dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-4.37111560058303 3.52860489603107 1 high_detection 0.476236104829933 20.590919135935 -9.97458490226141 -0.0021775945626162 0.00393155833506269 0.00237987030947374 -0.000324118160462765 0.000101800629294636 0.00301298862705658 0.00220419350538389 -0.00122440287438524
-2.4373354305007 1.09347622458076 1 low_detection 0.901732329901902 6.2011563334847 -5.09961573076527 -0.00185545358876652 0.00422819731788612 -0.00103959117544986 -0.0025820501516743 0.00113213138550858 0.00160348450011744 -0.00212640393748663 -0.00210658165208017
-1.18367291150158 2.97601850413655 1 high_detection 0.608658469600604 12.0613224159913 -1.31145303216297 -0.00153859061284513 0.00394414079197818 -0.00363730294810158 -0.00142111500303897 1.62907393820757e-05 -0.00115482544711447 0.00314803829684836 0.00138100497078679
-3.20570160031172 0.395659819839993 1 low_detection 0.964658313745693 12.1075358956379 -7.1788648810822 0.00122666595412403 -0.00421035737013951 -0.000307074555751711 0.00363594378246816 -0.000213882910945845 -0.000704392494812157 -0.00117040370162578 0.000904017526413478
-0.930926607836477 3.41703211840024 1 high_detection 0.570280068336728 15.6232713501153 3.41163001651924 0.00321631220383575 -0.00134882891006591 0.000766452239618637 -0.00131733579718013 -0.000665787273037321 0.00326725660169864 -0.00307487431666743 0.000733092385400145
-1.33131248066396 2.57845045031962 1 low_detection 0.946645370640433 14.1050230800561 -2.84337377593084 -0.000583778703970225 -0.00773356678732829 -0.0031886415912149 -0.00113250185592356 0.00383305795457152 -0.00151033816803017 0.00037365425363784 0.00205255233895259
-3.58383216536122 0.76699863463176 1 high_detection 0.530443549929033 8.82284311845773 -10.2914289644436 -0.00419420075086793 -0.00356284286299372 0.00102231845405616 -0.000941080814491802 -0.000305875380097948 -0.00106314524101403 0.00181530670305841 -0.00397686861825366
-1.67811984754709 1.46495667049775 1 low_detection 0.95782760445451 10.474703572029 -2.33794184102362 -0.00433245844242004 -0.00808573614105706 0.00223688444304861 -0.00515598288137419 0.00138305057762344 -0.000767049622500315 -0.000965868069429433 0.0027413788304099
-0.00387628356345804 2.87893793505679 1 high_detection 0.584359802130603 10.1665524892913 4.78448976650806 0.00212503296376797 0.00155370999680293 0.00121997663502739 -0.00205534764766538 0.00236228918384679 0.00435059435534853 0.00455906500669834 -0.00176245318370113
-2.99752484274041 3.57845095550685 1 low_detection 0.932431006277898 22.468046593052 -4.91796684280431 0.00202185854737582 0.00363210095727146 -0.000684917705543694 0.00151806659994151 -0.000931739630298493 -0.000466681687283645 -0.00134015978814494 -0.00319604950865329
-2.18829192261667 2.15229597749358 1 high_detection 0.541321845237236 10.8067870529266 -5.51040069928653 -0.0018220218845245 0.00389540099050999 0.00145177290127875 -0.000543072342576382 -3.42380199472013e-05 -0.00361299448289592 -0.00101974616257635 0.00106560752258415
-1.81004997800969 3.32934932350592 1 low_detection 0.963300117809383 15.4656550589543 -2.98181725804304 0.00466855299238008 0.00189126959558952 0.00421295450028005 0.00224551538168281 0.000733042957183775 0.000623221389435086 -0.001581511503774 0.00270757197884463
-1.92272761426821 4.76554841731572 1 high_detection 0.524810025444453 19.8957025956642 4.50842364913074 -0.00133559484848395 0.00127001188031884 0.000770321697707421 -0.0039977133379741 -0.00236303082670117 0.000104223961957829 0.00047510983046086 0.0010557660506488
-2.83047250853852 3.14624169185955 1 low_detection 0.949085962511142 15.8856130096858 -3.57679936731543 -0.00330359003577262 -0.00162104392358972 0.00172991583082555 0.000402803155452083 7.02134705320725e-05 0.00446902749584374 5.85997500842787e-05 0.000317568234134206
-1.9280343041445 3.36805654216694 1 high_detection 0.54733712978886 14.7245655097844 1.00180493011779 0.00152991080950381 -0.00101751949263368 -0.00224909569409843 -0.000119987256808216 0.00151969911170993 -0.0027724138231458 -0.00139879074181023 0.000703187900006284
-4.13692048702843 3.43628019945207 1 low_detection 0.966513066409475 18.3882768085479 -9.13092500334533 0.00312262121837325 0.00124587196565574 -0.00422341500058756 -0.00104587403693576 -0.00111494781068935 -0.00592625422917321 0.00316435816528118 0.000873109472623728
-0.119822787048534 3.31451770715453 1 high_detection 0.480806141817102 14.2230429187388 4.48656026494553 0.0036400953631877 0.00726176863753878 -0.000268852126675192 -0.00270974126361925 -0.000149545178512543 0.00201704638121785 0.00283026013967542 0.000957229902320377
-2.82541919293109 2.39912612602415 1 low_detection 0.925386692014547 15.4196296912336 -6.42020502137249 -0.00274766991890878 0.00259996973798374 -0.000703143266524387 0.00708484370002175 -0.00172657066292232 -0.00253734654904716 3.81619458414653e-05 0.00199276885898114
-3.43462152901493 2.93207053398012 1 high_detection 0.567248049399908 16.9652285069486 -8.21091944687112 0.00177216108981174 -0.000362850761714087 0.00236207346553294 0.00249525330457506 -0.00467631538198676 -0.00409672223956236 -0.00204793803405319 0.000795856728265187
