dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-4.37111560058303 3.52860489603107 1 high_detection 0.476236104829933 -1.98240864176964 0.0560565151411972 -0.0909130774390711 -0.00903175816756665 -0.00355513394085288
-2.4373354305007 1.09347622458076 1 low_detection 0.901732329901902 -0.444613518075334 -0.0595736487333321 -0.0224263804221924 -0.00528228308133942 -0.000309620851702518
-1.18367291150158 2.97601850413655 1 high_detection 0.608658469600604 -0.372812909899663 0.380545016707698 -0.0223813623039775 -0.00271011990897458 0.00692651293007555
-3.20570160031172 0.395659819839993 1 low_detection 0.964658313745693 -1.07295669073209 -0.126660556540681 -0.0540330754638194 -0.00462097354612049 -0.000311342722217482
-0.930926607836477 3.41703211840024 1 high_detection 0.570280068336728 -0.716347646319092 -0.331557431071832 -0.0635789778130855 -0.00794635298442377 -0.00204636084855578
-1.33131248066396 2.57845045031962 1 low_detection 0.946645370640433 -1.0923799564263 -0.242238313882893 -0.0318695770008615 -0.0029991151431694 0.000468805637065909
-3.58383216536122 0.76699863463176 1 high_detection 0.530443549929033 -1.02348650305392 -0.0819200779426312 -0.046583429881952 -0.00181960943391747 0.00108436832160526
-1.67811984754709 1.46495667049775 1 low_detection 0.95782760445451 -0.625487826479285 -0.0907724403350205 -0.024675619885574 -0.00203136189625367 -6.67890154004672e-05
-0.00387628356345804 2.87893793505679 1 high_detection 0.584359802130603 0.105887498291215 0.097889298106038 0.0129359566265477 -0.0113705673093896 0.0030007729223562
-2.99752484274041 3.57845095550685 1 low_detection 0.932431006277898 -2.15288306340913 -0.316544613765024 -0.0634920627021101 -0.00559824476290785 -0.000304177352329805
-2.18829192261667 2.15229597749358 1 high_detection 0.541321845237236 -1.23144023168023 0.0305208030545232 -0.0490126019169367 -0.00494030463230593 0.00295041087758116
-1.81004997800969 3.32934932350592 1 low_detection 0.963300117809383 -0.792718409906672 -0.0928822887915765 -0.0417300802244744 0.00078426769058537 0.00263404833803118
-1.92272761426821 4.76554841731572 1 high_detection 0.524810025444453 -1.10375232577615 -0.277007709881029 -0.0528432934562387 -0.00846398235496627 -0.00314245709001896
-2.83047250853852 3.14624169185955 1 low_detection 0.949085962511142 -1.51663316528105 -0.221962354254681 -0.059432658807429 -0.00542488986736327 0.000906399971146112
-1.9280343041445 3.36805654216694 1 high_detection 0.54733712978886 -1.17145682964875 -0.305592315545891 -0.0508524800008334 -0.00577251993056385 -0.00106039435332264
