dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-1.19625919589919 2.96422641248474 1 high_detection 0.528122535459661 -14.7626773837211 3.2325386120588 0.00242856914456447 -0.00140507781982179 -0.00048165698367742
-3.60851134237428 2.76199277694024 1 low_detection 0.970528168221784 -16.2238113549956 12.6135143970968 -0.00192375022026835 0.00252899534241498 0.00257340018406225
-2.56394606421152 3.84339095819026 1 high_detection 0.529665857566364 -22.2026360446112 9.66182720469052 -0.0010263039267679 0.000814754718002699 0.00242956431874669
-1.2130947291105 2.9442193066056 1 low_detection 0.961259032943528 -12.0753574269188 1.46393462247647 -0.00112543484833297 -0.00177828634472517 -0.00268392989467349
-2.11035280491484 2.56631919904217 1 high_detection 0.543005523200957 -13.6307850239945 10.608075144657 0.00340769556270282 0.00763962862235625 0.000711074713134858
-3.28666015259434 3.67471749024509 1 low_detection 0.944528507863503 -17.6293187956865 11.962465331425 -0.00278560446262968 0.00244040353622672 -0.00116489715442474
-2.10402338290367 2.37629344544625 1 high_detection 0.49592306776324 -9.52400211947035 8.95563356323793 -0.00418613818906742 -0.000911356770932707 -0.0059864845926261
-1.66679162487871 2.32344322626832 1 low_detection 0.937646114607726 -11.1711083080573 4.25050285090525 -0.00159208044842781 -0.00119792611796431 0.00156717746939192
-3.08375283197373 1.1875557232669 1 high_detection 0.511036404999326 -9.06823486207916 15.809251868274 -0.00282634678346842 -0.0033315520010068 0.000891156414111883
-2.80597886070409 2.07821440385364 1 low_detection 0.952370072018603 -13.049594757716 12.651278519937 0.00159346123278117 0.00244340107053925 -0.00582590329331721
-3.07923024786648 1.73045309597104 1 high_detection 0.575636406627741 -10.8515617209628 13.1979095467604 -0.00181114158123376 0.00215669091888869 0.000342222807499409
-2.06917708480955 2.29167357315938 1 low_detection 0.943204164203844 -10.6329506346991 8.19529151241587 -0.00164664870141238 -0.00137457803508892 -0.00404328793474298
-2.41616149260732 0.256477262377765 1 high_detection 0.500513961952498 -3.69520915853624 11.7708582230517 0.00100460808827952 -0.000265153779306596 0.0023360660126483
-2.58217093402405 4.09006203976879 1 low_detection 0.944677982824372 -18.1378189766119 12.3798457980702 -0.00609901546899866 -0.00288037392479436 0.00365532019836239
-0.601606250212259 0.556376200586612 1 high_detection 0.508659669768751 -5.08051017889982 0.798301378603438 0.00479516370140914 -0.00289248542232816 0.000618610013804894
-3.46674756222626 0.340538984388159 1 low_detection 0.96757192494511 -6.77196529651616 15.8063145369517 0.000784668425024177 -0.00431781765977388 -0.00287792543471367
-2.88536139128537 1.72364951439131 1 high_detection 0.578903793792231 -7.99408348777654 13.2441460259562 0.00316861064844601 0.000297445292150916 -0.000628116895497824
-2.41222896589933 3.01511740652805 1 low_detection 0.968833707627486 -17.9611515166279 12.0338850026239 0.00647612834510224 0.00229010366103673 -0.000146590220040939
-4.7855709821183 3.15916102323934 1 high_detection 0.523166543307086 -16.7714735914965 19.9261007587308 -0.00691577683207361 -0.00222523075299527 0.000733301158558923
-2.73156305743041 0.436417036351198 1 low_detection 0.926616041227473 -3.40413421869047 13.0042010213502 4.29712930320939e-05 -0.00192718144470956 -0.0045249989476382
-1.62199901463593 1.13112669117455 1 high_detection 0.554951816917028 -3.93392091283726 9.2535863993861 -0.00344083322475416 0.00488430221740958 0.000341729908461513
-3.99267805891304 1.42596727050117 1 low_detection 0.959770999235014 -10.6853215793935 19.5954538963614 -0.0021170998297566 -0.000968599916129865 0.000433349671647011
-3.15000417053612 2.91397892374754 1 high_detection 0.546251171015677 -15.6446223260204 12.4834800683442 0.00193528092468572 0.00047365579115005 -0.00249200180184123
-2.81695906079647 2.16447863907688 1 low_detection 0.950951622173004 -12.9354470165747 11.1363067268174 0.00293994625276931 -0.00257606062960536 -0.00214125262232752
-2.65124968586795 0.885109317106974 1 high_detection 0.519317929471881 -7.00808077936028 12.0468593737777 -0.00373872564745589 -0.00447481694548317 -0.00104384915933136
-2.69279565495946 3.31100824630188 1 low_detection 0.947542734598004 -19.1415594205824 7.34033737281048 0.0078919704401094 -0.0029186913458518 0.000400093676662592
-2.19185535040901 3.18227597684316 1 high_detection 0.557561074774677 -16.9128299826413 8.60351942984578 -0.00210174306571345 0.00212089887418527 -0.00551910440505104
-3.93407749897368 3.36121793673481 1 low_detection 0.939935551627754 -15.7894675578229 17.5716911436942 -0.00298815093848409 -0.00120423355673435 -0.0034889490975866
-2.13328613221564 3.94766742117134 1 high_detection 0.530401788460375 -20.6029587160423 8.05031539103492 0.00902693285743956 -0.00143821061843217 -0.00505672912941806
-1.30673585446288 2.59841546734376 1 low_detection 0.954514498480477 -13.1470917513436 6.87774686818071 0.00152205577255714 0.000297835269470541 0.00233080119960814
-2.88440721347782 3.2437790533934 1 high_detection 0.545254775397681 -17.6120315122943 9.57391514765346 -0.00643891312994485 0.00165779735351749 -0.00422676392707277
-1.64367502378197 2.00675340940432 1 low_detection 0.957439762873056 -15.466377049662 6.79788058360114 -0.00197543135958921 -0.00546929271317134 0.00044002827300582
-1.61830953704213 2.24114731198009 1 high_detection 0.55119285948626 -10.4707470930021 7.24551819737544 -8.55178944121586e-05 0.00474664653853207 -0.000300983424958347
-3.97590617644399 1.09407455166203 1 low_detection 0.96972693006427 -6.16890874892979 21.6382999018038 -0.00223215065500112 -0.0024162280584754 0.00339728807462954
-1.93492032132288 3.638376667967 1 high_detection 0.569933693915298 -16.9728648292205 6.15562075302915 0.000137384751355626 0.00215621241354831 -0.00326646572129411
-1.16940384541978 2.27767767051622 1 low_detection 0.941217855935093 -11.6085570511373 6.20020445812336 0.00300905607295694 0.00019112484111855 -0.00240096831476106
-2.24339129052952 3.74825778233914 1 high_detection 0.568524609618545 -20.4480581256556 9.68613161753225 -3.23507693478791e-05 0.00176716890639385 0.00285952769539984
-2.40959065934108 1.8197990768676 1 low_detection 0.947359330980363 -8.53546806835099 8.55081792740937 0.00288484340003794 0.00406250735005404 -0.000117790281045106
-1.25932897859443 4.2140775182507 1 high_detection 0.590007397894444 -22.9988359880582 2.05468934881528 -0.0020098586909541 -0.000150412751209248 0.00223306803739708
-1.39037674272564 1.13832777583331 1 low_detection 0.962465311356408 -7.43799466365891 6.66707741108394 0.00190276266965098 -0.0014129211902532 0.00101051231899279
3.13109880747279 2.24717120557002 2 high_detection 0.553324585357506 -6.97762438890689 -16.2329661256639 -0.000356928550724197 0.00409730399269519 0.00095879897870717
1.79739996205441 1.10815108997764 2 low_detection 0.971299027718709 -2.97985620903283 -10.4439555502468 0.000866758966951101 -0.00155506201485536 -0.00419112356386267
2.46717612634411 2.12674798765984 2 high_detection 0.588912127308124 -7.5323463945674 -14.3602699822805 -0.00435132827975694 0.00249037305349069 -0.00127092219760177
2.07569910333524 2.82387266213709 2 low_detection 0.91937081074983 -12.6191967267917 -11.9709504768466 0.00348006875968327 0.00549177916425539 0.00241851663961673
0.349031697518671 2.80162272051334 2 high_detection 0.59011652847505 -13.4003542601022 -0.529715811203805 -0.00298857207135479 0.00167466037403187 0.000743210161707677
0.941265081459732 5.00902170181219 2 low_detection 0.954178959575886 -23.9264002165039 -7.06012495853761 -0.0012530229167902 -0.00326032556783471 -0.00133313613675421
2.92789527798269 3.02248430723726 2 high_detection 0.545543162308129 -12.0757805144301 -12.8340651747017 -0.000862070250465695 -0.00113652719297691 -0.00266023192847555
1.9904582702629 3.21201645782555 2 low_detection 0.964275968963016 -10.31524306521 -10.4607440966255 0.00339679691269228 -0.00510064656446973 -0.0013388855879791
3.71842091815232 2.30854853364547 2 high_detection 0.537081646804733 -5.74545806529538 -18.1034290700526 -0.00156511384831235 -0.000409577718271141 0.00191078843400306
2.81926666547552 2.70669611091782 2 low_detection 0.97603403337102 -11.0063824304596 -16.8275698512646 0.00442027411316204 -0.00271547845438377 -0.00262028864003781
1.33536319045376 0.441144957096594 2 high_detection 0.597133835032436 -5.97350199076081 -6.31209768918787 -0.0022440369498175 0.00256669940591969 0.00106229724185195
0.660531163768782 1.84645512371898 2 low_detection 0.945335311438068 -9.06361382543138 -4.67113499586182 -0.000347379023806162 -0.000598154256723941 0.00366235633354179
1.53176156319411 3.47212988081658 2 high_detection 0.50575556393565 -14.4324925389322 -9.2130234151075 -0.000447093269943405 0.00502360564600094 -0.000359300353265964
4.09745003956194 3.62821394630227 2 low_detection 0.9445312334587 -14.8955770997125 -19.0199576179649 -0.00372324407897851 0.00344859326560878 0.00287651552198756
0.924817458423958 2.88893705865403 2 high_detection 0.590528693314378 -13.8068190721193 -6.67015887451459 0.00315365360420627 0.000454932416024487 0.0014228424204544
2.06715774339203 3.36281575748499 2 low_detection 0.964659091171705 -14.3794792598575 -14.4833632362148 0.00123661609953394 0.00233838297309931 -0.00145106974929667
2.51837196082647 1.98085390326136 2 high_detection 0.571488927188208 -10.9935402962921 -13.8645892861386 -0.00873139003748211 -0.00195770053793555 0.000686092621980926
