dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-1.19625919589919 2.96422641248474 1 high_detection 0.528122535459661 -14.7939661115272 1.21910981693315 0.00320916654338022 -0.00181495416445916 -0.0018727854997437
-3.60851134237428 2.76199277694024 1 low_detection 0.970528168221784 -19.7705834883648 11.0876865735034 0.000425255042202233 -0.00486908288594049 0.000339194472314796
-2.56394606421152 3.84339095819026 1 high_detection 0.529665857566364 -22.3013048219427 5.91495295190303 -0.000291992304962112 0.00058189253211884 -0.00136812278102811
-1.2130947291105 2.9442193066056 1 low_detection 0.961259032943528 -12.1098678171436 -0.677662886035989 -0.00242010692306758 0.00105747403682539 2.30202618323582e-05
-2.11035280491484 2.56631919904217 1 high_detection 0.543005523200957 -14.4349225655249 8.13008420760771 -0.00178460589770637 -0.00120727326517284 -1.61947402572963e-05
-3.28666015259434 3.67471749024509 1 low_detection 0.944528507863503 -19.1810283023028 9.951372457556 0.00460029252574087 0.00180128216364059 0.00282545806388373
-2.10402338290367 2.37629344544625 1 high_detection 0.49592306776324 -11.6439038819263 7.850078696934 0.00108425756514163 -0.00140700463605631 -0.00392195770206405
-1.66679162487871 2.32344322626832 1 low_detection 0.937646114607726 -11.4959139935042 2.69612352718713 0.000105897452549076 0.00409417379278987 0.000201302436091245
-3.08375283197373 1.1875557232669 1 high_detection 0.511036404999326 -10.5957324012279 14.2811017054159 0.00177208747010711 0.00139032371051388 -0.000804759002167399
-2.80597886070409 2.07821440385364 1 low_detection 0.952370072018603 -14.1856061978723 10.0451722870911 -0.00517841218014664 -0.00120338004945774 -0.00526191210031219
-3.07923024786648 1.73045309597104 1 high_detection 0.575636406627741 -12.0321874778572 12.0637394221126 -0.000483221188192051 0.000483133699306385 -0.00114509418630888
-2.06917708480955 2.29167357315938 1 low_detection 0.943204164203844 -11.5846235830215 5.42511787121941 0.000805492718714896 0.000975860031579336 0.000753092358779853
-2.41616149260732 0.256477262377765 1 high_detection 0.500513961952498 -6.40342226493765 10.1709434797808 -0.00203620664487754 -0.00608150147377625 0.00485542148230965
-2.58217093402405 4.09006203976879 1 low_detection 0.944677982824372 -20.961332742882 8.59226506073167 -0.00345851341730083 -0.0017566401758638 -0.00111687948412339
-0.601606250212259 0.556376200586612 1 high_detection 0.508659669768751 -4.4775899165834 0.0758801701843692 0.00180218108328639 -0.00304237706167775 -0.00607326597913565
