dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-3.18334710164113 2.41004817972127 1 high_detection 0.520689032990495 5.96571811466491 -0.00119645053672947 -0.000371287563715797 -0.00320167294097165 -0.00176011037281944
-3.71932884076535 2.46695015287221 1 low_detection 0.957996203088812 9.59519500274232 -0.00197008997938287 -0.000976697443223212 -0.00173846630392652 -0.000534782084548049
-3.01505684437272 1.35346721040135 1 high_detection 0.574864182252834 6.49899936232501 -0.0019346990580109 0.00316625398018466 -0.000571525498217413 -0.00200498760690523
-5.47988392923453 3.9894628275922 1 low_detection 0.939272462532524 13.0828416886898 -0.00167509086890484 0.0067339452084432 -0.000716631851272602 0.000802680673458406
-2.95226243783135 1.6236505667508 1 high_detection 0.594765093589675 7.52406800348502 -0.00219719505166042 0.00153526148947431 0.00162158593491281 0.00299975276810441
-0.773160317315623 3.60931474181979 1 low_detection 0.958823958357804 -1.31291752062637 0.000379637035626126 0.000710429434866937 -0.00202382687880317 0.00104041557471248
-4.11837575733535 3.57339245071166 1 high_detection 0.553407582655159 10.3310886552517 0.00394283151676978 0.00168302165904204 -0.00230285515465121 2.96634140455255e-05
-3.61027639445949 3.55213588640512 1 low_detection 0.935492828655818 4.55073616373015 0.000301546756559902 -0.003427701159495 0.000340767907272544 -0.00156750375736473
-3.05154474860626 3.39534637127466 1 high_detection 0.533688767950224 4.63031973537782 0.00888599426207404 0.00194838817132139 0.00278132435100368 -0.000580782580150439
-3.07085893416252 2.52190491433271 1 low_detection 0.951909337663333 7.74874869038715 -0.00333337295715688 0.000369417379814765 0.000559866917743251 0.00246107460680759
-4.20040085220649 3.2069295411095 1 high_detection 0.592657713994486 8.62130264395396 0.00402360984709727 0.000169971400458499 0.00108918695908507 -0.000467404508214969
-3.17625955142358 3.51900266724528 1 low_detection 0.948335127146631 5.2661914192217 -0.00366448760730922 0.00389034277559662 0.000599013054415447 0.000641346528576383
-2.48072001726043 1.71812360491645 1 high_detection 0.626639628743788 3.40904136966004 -0.000177540903489823 0.0044730038769494 -0.00104514310448314 0.00292192777510493
-2.06529931323239 2.12077114530954 1 low_detection 0.963195632038917 3.01011206758739 0.00068095886296682 -0.00162834243159943 -0.000146294852028659 0.00233204594776241
-2.61458250326226 4.49270692677718 1 high_detection 0.576653664784414 -0.944719509551231 0.003707942704613 -0.00362119767541709 0.00262231190317401 0.00563473639250238
-3.50327460501778 2.25336247046277 1 low_detection 0.933063045151566 8.66242051905078 0.00011168901527908 0.00237909336874635 0.00272807336552145 0.00164274653216207
-2.35335085949983 2.76031439121029 1 high_detection 0.595413615907248 3.35664189523236 0.00549921367088654 -0.00552066471962834 -0.00451259985311846 -0.00247999910883281
