dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-3.18334710164113 2.41004817972127 1 high_detection 0.520689032990495 1.29216318782684 0.0108608336830568
-3.71932884076535 2.46695015287221 1 low_detection 0.957996203088812 5.20230100887042 0.0487708667589453
-3.01505684437272 1.35346721040135 1 high_detection 0.574864182252834 2.03828716551585 0.0281676744857126
-5.47988392923453 3.9894628275922 1 low_detection 0.939272462532524 9.65808060414087 0.083042057657972
-2.95226243783135 1.6236505667508 1 high_detection 0.594765093589675 1.57665536068384 0.0457963889086175
-0.773160317315623 3.60931474181979 1 low_detection 0.958823958357804 -0.472320672384069 0.0888696326317603
-4.11837575733535 3.57339245071166 1 high_detection 0.553407582655159 3.08839465086668 0.067558291177494
-3.61027639445949 3.55213588640512 1 low_detection 0.935492828655818 2.4179370881307 0.103887146310949
-3.05154474860626 3.39534637127466 1 high_detection 0.533688767950224 0.639630934692259 0.0841385057075282
-3.07085893416252 2.52190491433271 1 low_detection 0.951909337663333 4.73553722009618 0.0694873416001569
-4.20040085220649 3.2069295411095 1 high_detection 0.592657713994486 3.00381939605627 0.0437558451757502
-3.17625955142358 3.51900266724528 1 low_detection 0.948335127146631 2.24016029057268 0.0688628051095311
-2.48072001726043 1.71812360491645 1 high_detection 0.626639628743788 0.227900076384982 0.00165317921067575
-2.06529931323239 2.12077114530954 1 low_detection 0.963195632038917 0.620197705096988 0.0733625684629388
-2.61458250326226 4.49270692677718 1 high_detection 0.576653664784414 -1.49757906111811 0.142927116969629
-3.50327460501778 2.25336247046277 1 low_detection 0.933063045151566 4.5408255910138 0.0483870116338671
-2.35335085949983 2.76031439121029 1 high_detection 0.595413615907248 0.193681436087888 0.134399014975995
-2.34744961693127 2.24510625424832 1 low_detection 0.966352379161566 2.82835998572794 -0.00200256241072811
-2.5192246494566 2.13745489257147 1 high_detection 0.623929300655154 0.382606790468793 -0.00302576799939939
-0.0653178962041499 1.88858480126949 1 low_detection 0.93708640190509 -1.62767522292835 0.0195751637118981
-1.94412394980445 3.59501713629357 1 high_detection 0.514681391093707 -0.199001652242453 0.100400722939167
-4.39422704227548 2.56887180633953 1 low_detection 0.951368523510366 6.71252707934504 0.00850689685729943
-1.90475919400141 2.18715588622139 1 high_detection 0.606942962412059 -1.652983847671 0.0411497117548584
-2.3773745275362 2.07132249500315 1 low_detection 0.961457975277659 1.58718926872641 0.0039150128161678
-1.53205523471332 1.21960914191813 1 high_detection 0.563118200842046 -0.323902965548796 -0.00994013109487396
-2.72394780495979 2.9143178214871 1 low_detection 0.932580696798247 0.833597166917514 0.080945268666784
-3.67273600253024 3.50728543244168 1 high_detection 0.573011222060673 1.44394398315161 0.0590639116018885
-2.80559187611838 3.15476516585874 1 low_detection 0.948575130265992 1.62511113222961 0.0854036768503681
-3.82060175321909 2.67201680641278 1 high_detection 0.645123820840923 3.38472280383706 0.0579498628603748
-5.3020259384755 2.24167085630866 1 low_detection 0.917408826351082 10.020528584045 0.0610277267289562
-2.74132140066834 2.83470804577208 1 high_detection 0.549849896270627 0.665651278445313 0.0470137842416099
-1.77678614894797 2.79979180050163 1 low_detection 0.924421499695209 -1.44496280600618 0.0730954122659694
-3.641045615891 3.62457192476151 1 high_detection 0.576361321163563 0.490599796936202 0.127918060666332
-1.02010664399485 2.53224336013835 1 low_detection 0.962735855704596 -2.07006517518259 0.0889289014191273
-3.13859361117624 1.93344830461839 1 high_detection 0.537684668181998 2.44771529101846 -0.0675415080581334
-1.39395185401476 1.50418986325899 1 low_detection 0.959010046203134 -1.09480400676411 0.0598540217363754
-2.3392415779946 2.7915670001651 1 high_detection 0.595279133576402 0.855927576938489 0.0674947596544928
-1.80164540095557 3.48366289817672 1 low_detection 0.920416322321041 -0.150274004930633 0.0778797926059558
-4.17933276375494 1.55010736916018 1 high_detection 0.481559852109303 3.10767171182205 0.000439637362242317
-3.27628564647348 2.05668430619115 1 low_detection 0.954235869685749 5.39766298627487 0.0387895563872369
4.55984899303941 2.82004458595519 2 high_detection 0.646826677370453 -6.98042518807335 0.0818853080791111
3.16407242358802 1.64925941678624 2 low_detection 0.910839008829763 -6.10441127962883 0.0619333142289988
1.7289646568738 3.11580685175293 2 high_detection 0.585138071722702 -3.97920461830192 0.0950099854215241
-0.18870966067455 1.64797893683506 2 low_detection 0.90947697734003 -3.02133526993769 0.0335584860386089
0.800526697859263 1.34849800507306 2 high_detection 0.55891002332773 -4.09580384220195 0.0278707438728302
4.08175608120816 2.91088022039415 2 low_detection 0.95982346201063 -6.13143322503959 0.11714908486966
1.7989355874496 1.59465549762623 2 high_detection 0.56340968845392 -5.15097354805475 0.0314981972239654
1.6014406140001 1.77461174131839 2 low_detection 0.967188795019943 -4.17436981874488 0.101253018584836
4.36395048325795 2.79748149297886 2 high_detection 0.572441360439849 -5.40842937436258 0.0882194489020803
4.26848614535028 2.94959945220028 2 low_detection 0.979794580303759 -5.9710293142771 0.139913678670424
1.33667953406504 3.03738463370493 2 high_detection 0.609233145171061 -3.32191867507963 0.0652728187407148
2.67288254610157 1.87107625328044 2 low_detection 0.941127780632092 -3.12141518733619 0.0787648242027189
3.43436147323429 1.01114339651734 2 high_detection 0.596519503929766 -5.65634505000798 -0.0651160435870512
2.18702732568573 2.76825519437711 2 low_detection 0.969190417573523 -4.42973551801113 0.135030936524831
2.18400427597651 1.27550588233198 2 high_detection 0.558312846354702 -6.40844875205421 0.0264072283464163
2.21560627748766 1.94463150124366 2 low_detection 0.946281308333319 -4.44239997689965 0.0695924453216074
2.5259507164584 1.98740310096969 2 high_detection 0.564671877085889 -4.55256968699248 0.0135946865482345
