dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-3.18334710164113 2.41004817972127 1 high_detection 0.520689032990495 -3.59301631372677 15.5820920624943 -0.00653769023982651 -0.0013844630270359 0.00365856485672801
-3.71932884076535 2.46695015287221 1 low_detection 0.957996203088812 -6.20162700125491 15.5156400371329 -0.00706833424922671 -0.00313364909166631 -0.00273525160948503
-3.01505684437272 1.35346721040135 1 high_detection 0.574864182252834 -4.46281444249824 12.3071804706632 0.00363254141537782 0.000570472555173815 0.00141969536943523
-5.47988392923453 3.9894628275922 1 low_detection 0.939272462532524 -8.5201145618077 25.8118331554493 0.00296955805071822 0.00242261882097773 -0.00204225953615989
-2.95226243783135 1.6236505667508 1 high_detection 0.594765093589675 -6.15614660512041 13.8160210458242 -0.001093701702944 -0.00183973965174158 -0.00174419358278253
-0.773160317315623 3.60931474181979 1 low_detection 0.958823958357804 6.80562739307401 13.1546574452488 0.00114544489673958 -0.00257246369670375 0.0015465226155339
-4.11837575733535 3.57339245071166 1 high_detection 0.553407582655159 -3.3243419902661 21.6216028256195 0.00191667928100268 -0.00100492084785141 0.00137143872741414
-3.61027639445949 3.55213588640512 1 low_detection 0.935492828655818 -1.44030412760798 19.7721660350388 -0.00306362502495917 0.00109246362042891 -0.000309196509114584
-3.05154474860626 3.39534637127466 1 high_detection 0.533688767950224 0.0286207117218243 18.5189136189164 0.00679756413894429 0.00222492534578746 -0.00116749114744015
-3.07085893416252 2.52190491433271 1 low_detection 0.951909337663333 -4.16934281355955 17.0161838389715 0.00417400528936467 0.0039565640432583 -0.00654416987241161
-4.20040085220649 3.2069295411095 1 high_detection 0.592657713994486 -5.72211972405929 19.2068243651478 0.00186688965982595 -0.000811903538413872 0.00435303555247686
-3.17625955142358 3.51900266724528 1 low_detection 0.948335127146631 -0.412070589349334 18.6432590348448 -0.000889782487206978 -0.00361940633274196 0.00111500211697929
-2.48072001726043 1.71812360491645 1 high_detection 0.626639628743788 -2.18582765299648 9.3548054483437 -0.00164018608194979 -0.0097145104466515 0.00566201500676333
-2.06529931323239 2.12077114530954 1 low_detection 0.963195632038917 -0.48650887353358 8.6065549278663 -0.00945715812365825 0.00412708585348599 -0.000577667658722765
-2.61458250326226 4.49270692677718 1 high_detection 0.576653664784414 7.67749936336151 20.6923867833309 0.007989248434242 0.00334309639156107 0.00233769225606517
-3.50327460501778 2.25336247046277 1 low_detection 0.933063045151566 -5.40480114629934 15.675034456314 0.00120148669857084 0.00015269140205674 -1.75674380143506e-05
-2.35335085949983 2.76031439121029 1 high_detection 0.595413615907248 1.77878456951756 16.8506702082416 -0.00857227937282211 -0.00271250025940544 0.00407859045526946
-2.34744961693127 2.24510625424832 1 low_detection 0.966352379161566 -3.26905970876037 13.5893255657237 0.0049363754985547 0.00328149076013872 0.00270138264738331
-2.5192246494566 2.13745489257147 1 high_detection 0.623929300655154 -2.36627760927537 12.4415512411602 0.00168468883608564 0.00513703081302206 -0.00460227109099855
-0.0653178962041499 1.88858480126949 1 low_detection 0.93708640190509 5.97415495416404 3.45314819715762 0.00562169339654154 -0.00485417024981563 -0.00372841504294158
-1.94412394980445 3.59501713629357 1 high_detection 0.514681391093707 3.51740255874401 15.1350108019526 0.00166655249701387 -0.00710917905132795 0.00237204992631187
-4.39422704227548 2.56887180633953 1 low_detection 0.951368523510366 -9.6949181245065 19.6861974223199 0.00239790447750268 -0.00421807992175361 -0.00459442450125074
-1.90475919400141 2.18715588622139 1 high_detection 0.606942962412059 1.79522535869536 9.91032811708627 -0.00355587532377484 -0.00157540329368861 -0.00311404291992947
-2.3773745275362 2.07132249500315 1 low_detection 0.961457975277659 -1.84483562572934 11.3922867541834 0.000178669831954012 -0.00332527885045755 -0.00287280568329864
-1.53205523471332 1.21960914191813 1 high_detection 0.563118200842046 -1.13091674583556 6.7914954129897 -0.002065506569266 0.00337960747711033 0.00212792705979037
-2.72394780495979 2.9143178214871 1 low_detection 0.932580696798247 0.35494514979954 14.2788763916372 -0.00282425362073939 -0.000419200708232314 0.00233040159067768
-3.67273600253024 3.50728543244168 1 high_detection 0.573011222060673 -2.43615888534393 20.5159006181925 0.000213426173636805 -0.00328046106156804 0.00458777353647761
-2.80559187611838 3.15476516585874 1 low_detection 0.948575130265992 0.0793154340423384 15.4063051556822 -0.00356055204632324 0.0028010894414384 0.000937983785795056
-3.82060175321909 2.67201680641278 1 high_detection 0.645123820840923 -5.0065883617217 20.5596356270526 0.00198464282784059 0.00472664470218952 0.00166218041904229
-5.3020259384755 2.24167085630866 1 low_detection 0.917408826351082 -13.4996357420552 22.2782599204483 0.00302618255803712 0.00398201259832233 -0.00331923650299554
-2.74132140066834 2.83470804577208 1 high_detection 0.549849896270627 -0.674236781603377 16.3058953434666 -0.00622183764688277 -0.000913354335892728 0.00514765607328458
-1.77678614894797 2.79979180050163 1 low_detection 0.924421499695209 2.66781678473452 12.7869284378977 -0.00411183966434541 -0.00226995088205269 0.00141971201885581
-3.641045615891 3.62457192476151 1 high_detection 0.576361321163563 -0.0381424635996425 21.4714227438328 0.0021095686794056 0.00739751257936204 -0.000365971319984129
-1.02010664399485 2.53224336013835 1 low_detection 0.962735855704596 7.45503726918353 11.7924878430955 0.00764404166992615 0.00366157469912929 -0.00319597972935376
-3.13859361117624 1.93344830461839 1 high_detection 0.537684668181998 -7.06501118131393 8.99200853745032 -0.00477724154944431 -0.00689416075563105 0.000554492211612581
-1.39395185401476 1.50418986325899 1 low_detection 0.959010046203134 1.70341754322883 9.37246406524115 0.00685297231424505 0.00424490301019592 -0.00452730740288748
-2.3392415779946 2.7915670001651 1 high_detection 0.595279133576402 0.185266143009438 14.3653822669175 -0.00121867057155717 0.00153441453549818 0.00205307440404793
-1.80164540095557 3.48366289817672 1 low_detection 0.920416322321041 5.38998074099388 13.5807361407419 0.00208729546992173 -0.00479322156582218 -0.00197609244779607
-4.17933276375494 1.55010736916018 1 high_detection 0.481559852109303 -9.03727742941091 14.6451472588029 -0.0048439571506683 -0.00191633262547657 0.00137703182693264
-3.27628564647348 2.05668430619115 1 low_detection 0.954235869685749 -6.36325798188954 12.2687667573537 0.00283475374264605 -0.00680714343681509 0.000626179977782476
4.55984899303941 2.82004458595519 2 high_detection 0.646826677370453 24.8814045761104 -1.97893840305326 0.00264095376441425 0.00198916369277113 -0.00159719715996324
3.16407242358802 1.64925941678624 2 low_detection 0.910839008829763 17.1088459496799 -3.35693897305187 0.00147618057735685 -0.00188180968580599 0.00381763616017024
1.7289646568738 3.11580685175293 2 high_detection 0.585138071722702 17.4338447018529 3.97034218048615 9.74368515269195e-05 -0.00525536561714522 0.00549374992033144
-0.18870966067455 1.64797893683506 2 low_detection 0.90947697734003 6.10122862790228 3.20803137624952 0.00067409735471418 0.00405911211919483 -0.000291447617750176
0.800526697859263 1.34849800507306 2 high_detection 0.55891002332773 7.26645745438554 3.02643091300254 -0.00326470940077926 0.00621420682825812 0.00223438807646181
4.08175608120816 2.91088022039415 2 low_detection 0.95982346201063 22.8810473609228 -0.000391881632207414 0.000318588426850503 -0.00313240178927726 -0.00624919455847069
1.7989355874496 1.59465549762623 2 high_detection 0.56340968845392 12.730723381497 -2.11964118195888 0.00120509086885521 0.000491600716948193 -0.000521103425770904
1.6014406140001 1.77461174131839 2 low_detection 0.967188795019943 11.4740328529614 -0.237308450467343 0.00477460695326464 0.00126287689786104 -0.00416275029072486
4.36395048325795 2.79748149297886 2 high_detection 0.572441360439849 26.8954251034008 -3.96555937809642 -0.00377003785436185 0.000114171629978465 -0.00204336233398784
4.26848614535028 2.94959945220028 2 low_detection 0.979794580303759 26.6094037632755 -2.14060292140805 -0.00343876928430826 0.00320849371770059 0.00175975191927556
1.33667953406504 3.03738463370493 2 high_detection 0.609233145171061 11.8259735343047 7.44886766912094 -0.00207997188758719 -0.00338238782015147 0.00711125021902726
2.67288254610157 1.87107625328044 2 low_detection 0.941127780632092 16.6103219389245 -1.02884915661412 -0.000643518129088058 0.00373472328635506 -0.00318487076049103
