dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-3.18334710164113 2.41004817972127 1 high_detection 0.520689032990495 -4.72693943541859 -14.4871506168304 -0.000446767825755733 0.00191131757872315 0.00105956097173885 -0.00239600910917531 -0.0019502384025765 -0.00300551376232847 -0.000279861533184746 -0.000386214130710329
-3.71932884076535 2.46695015287221 1 low_detection 0.957996203088812 -7.90261214640119 -13.9959069415762 0.00678480412957895 -0.000249777941979828 -0.00352099684279995 -0.00107366991106593 -0.00389415461363202 -0.00434895636347052 -0.000989061435199856 0.00211564749601254
-3.01505684437272 1.35346721040135 1 high_detection 0.574864182252834 -5.56917292641326 -11.6857133146334 -0.0010778928364887 0.00233758256220714 0.00149505737359327 0.00345088369034262 -0.000681072308711978 -0.00351877415769608 0.00380261186248684 -0.000245884158181886
-5.47988392923453 3.9894628275922 1 low_detection 0.939272462532524 -10.1673044739872 -23.787242457619 -0.00469616997232889 0.00648933740264786 -0.00163181333072047 -0.00269272913843291 5.56074817230129e-05 -0.00321680061677188 0.000356183217721759 -0.000298240078097103
-2.95226243783135 1.6236505667508 1 high_detection 0.594765093589675 -7.06809249988751 -12.0434853800068 0.00105198817987572 -0.00236938967882858 0.00689740087985281 0.00170832384360348 0.00169192627824096 -0.00088844034432324 -0.00103264257950428 0.00474251868232251
-0.773160317315623 3.60931474181979 1 low_detection 0.958823958357804 4.76683653343763 -12.8763599370189 -0.00454012423241156 -0.00760829599349168 0.00234173061040591 -0.000784421676365457 -0.00410418260548757 -0.00269584017599493 0.00391782861639708 0.00274374641322746
-4.11837575733535 3.57339245071166 1 high_detection 0.553407582655159 -5.03106033339252 -19.8123828251472 -0.00154056779925728 -0.000130771489203305 -0.000375253895071503 -0.000815405602163311 0.00254139793614726 -0.00254586832702956 -0.00188001001800229 0.00222568301152071
-3.61027639445949 3.55213588640512 1 low_detection 0.935492828655818 -2.08594675055731 -17.6931907132284 0.00184837122150458 0.00333039349792146 -0.000918037849713992 -0.000904725000114551 0.0056157607801343 0.00190109596992272 0.00235723728883991 -0.00100808486556932
-3.05154474860626 3.39534637127466 1 high_detection 0.533688767950224 -1.37932257340861 -17.2972825399844 0.00156167999960023 0.0025659165524547 0.00218351158798225 -0.00142244292619375 0.00566477349147779 0.00493651252635745 0.000152002728049018 0.00214846377038013
-3.07085893416252 2.52190491433271 1 low_detection 0.951909337663333 -5.35910985211929 -16.5848934881 0.00233146928870031 0.00658579290357654 -0.00433949850915782 -0.000640936253922625 -0.00265891546616098 -0.00162502691696007 1.41248013203512e-05 0.0015230333273713
-4.20040085220649 3.2069295411095 1 high_detection 0.592657713994486 -5.82068548030144 -18.1692328187633 -0.00483411019563073 -0.00531031454165706 -0.00241492457835913 -0.00309467944687511 -0.00128300908320487 -0.00221611484454929 -0.00300993475305848 0.00185915454214929
-3.17625955142358 3.51900266724528 1 low_detection 0.948335127146631 -1.78594987122048 -17.3453395496782 0.00392303660485496 -0.00275484038053532 -0.00210765625162353 -0.00483653006704227 0.000433743744011255 0.000667600070622714 0.00441394045800986 -0.00290736957296282
-2.48072001726043 1.71812360491645 1 high_detection 0.626639628743788 -3.20564698896879 -8.48401309127254 -0.00621121296251493 0.0011088557063771 0.00438381827077367 0.000474366668118357 -0.00193551099370086 0.000224786110626908 0.00338883236721111 0.0020217858403259
-2.06529931323239 2.12077114530954 1 low_detection 0.963195632038917 -1.92212383685761 -9.26892090463823 0.00124464924868831 0.000688673845827017 -0.00628149835761542 -0.00345738686109823 -0.00220228247658142 -0.00281001707207171 0.00223849732947021 0.00102810315611919
-2.61458250326226 4.49270692677718 1 high_detection 0.576653664784414 5.56892043624549 -19.868160914089 0.0031767693346297 -0.0022966537530098 0.00023585048810194 0.00561973632528612 0.00151093435565641 -0.00100244087027777 -2.62439469093106e-05 0.000383578417669823
-3.50327460501778 2.25336247046277 1 low_detection 0.933063045151566 -5.54505289740714 -13.9292261313793 -0.000362232840079759 -0.00187314374435698 0.0022029859645747 -0.00678149906573587 0.00365119497814702 -0.00119740131686878 -0.00207768903891918 0.00300957900818573
-2.35335085949983 2.76031439121029 1 high_detection 0.595413615907248 0.143605940698646 -16.0761524039493 0.00265388146864661 -0.00594280980852389 0.00176031384568511 0.000197341251567728 -0.00181771450770556 -0.000390083742958835 -0.00180005597185669 -0.00120271961049389
-2.34744961693127 2.24510625424832 1 low_detection 0.966352379161566 -4.18310965199542 -12.2888535557495 0.0030657567757832 -0.000593356057611353 0.000785591460596423 -0.00714695953925225 0.00161885263115474 -0.00159576771208887 0.00357411354001237 0.000693575273257229
-2.5192246494566 2.13745489257147 1 high_detection 0.623929300655154 -4.04571633691614 -11.0274300782844 0.00220454840212078 -0.000886413217642331 -0.000206452106532319 0.00508313692037691 -0.00258133957725545 -0.0023646470775893 0.00132290371985852 0.00414944495340651
-0.0653178962041499 1.88858480126949 1 low_detection 0.93708640190509 5.22967861495814 -3.57717379877175 0.00289453191735263 0.00366643111504293 0.00355818849579534 -0.00140051006287728 0.00302997973814327 -0.0038273505479219 -0.00175419690041514 0.000209306569893147
-1.94412394980445 3.59501713629357 1 high_detection 0.514681391093707 1.69704649550028 -15.0761159168889 0.00234770326367227 0.00433139798583802 -0.00147050028615854 -7.43262988876454e-05 0.00338994576944083 0.00241836234651259 -0.00103206656640951 0.00342740978919954
-4.39422704227548 2.56887180633953 1 low_detection 0.951368523510366 -10.5524780570376 -17.0011537404615 -0.00111330971411475 -0.0010220742272181 -0.00584852316772947 0.00052574829676927 0.000954090602195027 -0.000887210282730634 -0.00207974289247191 0.00262102646868918
-1.90475919400141 2.18715588622139 1 high_detection 0.606942962412059 0.695047996524686 -9.79583979725178 -0.0043686731844501 -0.00136734233693598 -0.00245313483322421 0.00487590233823846 0.00148698440336885 0.00226263885973274 0.00192366582775012 -0.00169016357894427
-2.3773745275362 2.07132249500315 1 low_detection 0.961457975277659 -3.31557419737299 -10.710779262872 -0.00454699200664575 0.00519859126478741 -0.00107295662694715 0.00166292162696985 0.00433597913846329 0.00381360943781254 -0.00173692262944474 -0.00140599053581542
-1.53205523471332 1.21960914191813 1 high_detection 0.563118200842046 -1.56854744428981 -6.4843554100284 -0.00344511770413923 0.000241454958844654 -0.0060824541184151 0.00338986124654737 -0.00111139248766429 0.00538870374484932 -0.00352390702510674 0.00140172052214114
-2.72394780495979 2.9143178214871 1 low_detection 0.932580696798247 -2.11060213823887 -14.171203892808 0.00264430181328397 0.00356474558677707 0.000877826561157319 -0.0045019821295542 0.00427536262439833 0.00132322942713859 0.004048125841255 -0.000973028403707743
-3.67273600253024 3.50728543244168 1 high_detection 0.573011222060673 -4.76053857882216 -18.8265094274334 0.00329704782214033 -0.0041058120689067 -0.00448746793892318 -0.00130589231905264 -0.00281429487466695 0.00179364580487547 -0.00330735029068201 -0.000214623169851484
-2.80559187611838 3.15476516585874 1 low_detection 0.948575130265992 -2.0697524812468 -13.8493437190088 0.00294329796387741 -0.00417508749247879 0.00384567110311887 -0.00317235313741133 -0.0005470268844584 0.000141051099484319 0.00187060841661927 0.000473763980900932
-3.82060175321909 2.67201680641278 1 high_detection 0.645123820840923 -7.49657552894956 -19.4489086660882 -0.00138825741654148 -0.00406609738522954 -0.000335475990292145 -0.00384339244282136 0.0012471454873255 0.000904492212599839 0.00392965453731231 0.00377984829161217
-5.3020259384755 2.24167085630866 1 low_detection 0.917408826351082 -15.6138191572868 -19.2438953109635 0.00505351898271794 0.00137192155050279 0.00185703361902058 -0.000449671614097216 0.00524052432166431 0.000665224561340441 -0.00143919693325661 -0.00206668835893413
-2.74132140066834 2.83470804577208 1 high_detection 0.549849896270627 -1.01839920150861 -15.3168821523134 0.00462506607583043 -0.00460796949041021 0.0025017596080393 0.000700430838063554 0.000172741099250545 0.00282751808301602 -0.000812348616331512 0.000932479288843901
-1.77678614894797 2.79979180050163 1 low_detection 0.924421499695209 1.10519832424519 -12.7740174795578 0.00156332722806312 -0.000600194202971449 -0.00130122235422541 0.003601263765442 0.00112200320377169 -0.000752722279464035 0.00202834823585014 -0.000441188724245602
-3.641045615891 3.62457192476151 1 high_detection 0.576361321163563 -1.07558771836326 -20.0392094705989 -0.00422796151668664 -0.0032430414210876 -0.000463172738859056 -0.00165339426712077 -0.00126386150849907 -0.000165053254185335 -5.39292457962542e-05 -0.00408303402887618
-1.02010664399485 2.53224336013835 1 low_detection 0.962735855704596 6.99049310790689 -12.655110749473 -0.00228374185454374 0.000574789087022496 0.00123088514705601 0.0040362019284698 -0.00100759156860415 -0.00198327768825522 -0.000155229751881473 -0.00191550676044554
-3.13859361117624 1.93344830461839 1 high_detection 0.537684668181998 -7.06918112504423 -7.35982000525938 -0.000731367573860843 -0.000781948779188054 0.00314308025748591 7.05132309364519e-05 -0.00206243097567886 0.00021938922420958 -0.0045161988232083 -0.00212290510926285
-1.39395185401476 1.50418986325899 1 low_detection 0.959010046203134 -0.0836160231505983 -9.36023160984864 0.00384578920381468 -0.00293525066436223 -0.00145792350257818 0.00151804884923781 -0.00159857208637654 0.000891877485569212 -0.00162850148347773 -0.00211794815527867
-2.3392415779946 2.7915670001651 1 high_detection 0.595279133576402 -0.492143227856084 -14.1529830161047 -0.000941070514067065 -0.00144035230304962 0.00112190114210516 0.00106079028297703 -0.00131139930692909 0.00106142455410621 -0.00036725049048241 0.00595204374016544
-1.80164540095557 3.48366289817672 1 low_detection 0.920416322321041 3.39397199159601 -13.2029053832452 -0.00220683618026368 0.00179382067712597 -0.0047634061017784 0.000440778239471656 0.00088606295924317 0.00270681046079758 0.00293801250389063 0.00245449916819213
-4.17933276375494 1.55010736916018 1 high_detection 0.481559852109303 -10.1686157788179 -12.4587006115604 -0.0016940139122241 0.00173736997870785 -0.00366483707348479 -0.000411261916603195 0.00223835050155264 -0.000300871442328449 -0.00160952232595943 0.00164323552555295
-3.27628564647348 2.05668430619115 1 low_detection 0.954235869685749 -7.7990618356459 -10.4728474989611 -0.00290262049105145 0.00302966131404292 0.00188337056894655 -0.00248286770613109 -0.000425293100181693 -0.000402869106137875 0.00184258366370533 0.00388946096620942
4.55984899303941 2.82004458595519 2 high_detection 0.646826677370453 24.6633109662852 -1.21912475735234 0.000288926743832087 0.00649833845700196 -0.00317929951236848 0.00233390921065465 0.00193002710868127 0.00136667333242212 -5.94848591679214e-05 0.00357239553405916
3.16407242358802 1.64925941678624 2 low_detection 0.910839008829763 16.1408917929481 3.07656935445445 0.00249323166397611 0.00427391497733515 0.0036121279281802 0.00469837066262086 0.00436737285707917 -0.00346514241729805 0.000137797340825412 0.00034352095924867
1.7289646568738 3.11580685175293 2 high_detection 0.585138071722702 16.3648857337704 -5.10221820615371 0.00217632885867959 0.00609191197670627 0.00106192456718022 -0.00583103513481418 -0.000591003528441124 0.000208418487696747 0.00424812306897114 -0.00108761271439993
-0.18870966067455 1.64797893683506 2 low_detection 0.90947697734003 6.51949894617984 -3.67955010394444 -0.00263145653247936 0.000235676669517645 -0.00115441889150234 0.00164605748831261 -0.0028704153002876 0.00285268752094805 -0.0034074393195587 0.00171849693966855
0.800526697859263 1.34849800507306 2 high_detection 0.55891002332773 6.35975024404249 -2.92987326844559 -0.000166481937216693 0.00548164249711235 0.00360869236947899 -0.00320869859600807 -0.00230662862162451 0.00112585103678378 -0.000407717001538019 -0.00342676151838671
4.08175608120816 2.91088022039415 2 low_detection 0.95982346201063 23.6524152560275 -1.58823137204642 0.00620262810633715 -0.000520385970317888 0.00260649170593437 -2.61900808358196e-05 0.00229334937995066 0.00124845653798769 -0.00175833659160728 4.86363553020023e-05
1.7989355874496 1.59465549762623 2 high_detection 0.56340968845392 11.7394290117494 0.366391648226528 0.00103537821060071 -0.00173239631015179 -0.00109457519074102 -0.000609012687264367 -0.00023563677364068 0.000414715391314777 0.00102298629952875 -0.00412647094389472
1.6014406140001 1.77461174131839 2 low_detection 0.967188795019943 10.9318836489021 -1.81673958854776 -0.00685436925741027 -0.00334207775888859 -0.00251540437278202 -0.000504382496721295 -0.00294001184215102 0.00062232785816044 -0.000355439804874993 0.000256790450271729
4.36395048325795 2.79748149297886 2 high_detection 0.572441360439849 25.9041151913545 0.750695706967047 -0.00371904188963849 -0.00357359327328197 0.00340532571268247 0.00238821013858942 -0.00163842451386369 -0.00146756951591939 -0.00126503258764391 0.00166296064867984
4.26848614535028 2.94959945220028 2 low_detection 0.979794580303759 24.6304483401541 0.810034013668638 0.00334108033925863 0.00182840745135998 -0.00116324860653204 -0.0032930938998999 0.000700465885423825 0.00158461850786254 0.00371577000157946 0.00122486416421618
1.33667953406504 3.03738463370493 2 high_detection 0.609233145171061 9.97768971306498 -6.82013674517838 -0.00160058449784455 -0.00237063162297308 0.000237255116218569 0.00122032353085852 -0.00104850772197369 0.000751098724870997 -0.000369170630226225 -0.000665211026645793
2.67288254610157 1.87107625328044 2 low_detection 0.941127780632092 15.6081061413553 0.374641732950223 -0.00168929964727215 0.00316280866994924 0.000827737588083059 -0.00316833505593835 -0.000700439471164019 -0.000768646804357144 0.00104873100825102 -0.00126765207384953
3.43436147323429 1.01114339651734 2 high_detection 0.596519503929766 16.293418230942 2.24053840803907 0.00272019124693061 0.00192191116673179 -0.00292942440417476 0.0031715182215397 -0.00423260764948021 0.00154288242951533 0.000151087942403587 0.00298446622588818
2.18702732568573 2.76825519437711 2 low_detection 0.969190417573523 18.3745809146846 -2.32396519972766 -0.00262391291414638 -0.00143464341673377 -0.00518096267462092 -0.000164917557210662 -0.0008274372810566 0.00187879185054122 -0.000803372601448459 -0.000214095785562126
2.18400427597651 1.27550588233198 2 high_detection 0.558312846354702 13.3414809725971 1.337944904901 -0.0049243890328671 -0.000997494025879714 -0.00292682107918941 -0.00639421925406827 -2.89148619129866e-05 0.00391983394337524 0.00464014858920399 0.00187023844867897
2.21560627748766 1.94463150124366 2 low_detection 0.946281308333319 12.0263436125142 0.058615471337278 -0.00111688979238649 0.00143573929791109 -0.00523505507537745 -0.00666017683060562 -0.00260780881247128 0.00168269067300099 0.00302786875536477 0.000377563057153991
2.5259507164584 1.98740310096969 2 high_detection 0.564671877085889 16.0039168621186 1.20284706060484 0.00700973658015664 -0.0013853669145266 -0.000490612045207788 -0.00334769946816126 0.00548976476457827 0.00134642044405589 0.00406061945026972 0.000263200829432495
1.383578089646 1.61392125869717 2 low_detection 0.953107313739297 13.6391214176999 -0.173975007262005 0.00405084481570305 -0.000999949503499164 -0.00546313590616334 -0.00166597787582751 0.0017545253061847 -0.00365758022081709 -0.00115994385029471 -0.000102179638466499
2.28949669163046 3.1838108696689 2 high_detection 0.563543152663975 17.4655919324973 -4.45127474395748 0.00445005516599312 0.00168733419338489 -0.000804428087400506 0.00372664892403085 0.00314136472192699 -0.00225598588618607 0.0020836286590936 0.00175767959651107
0.725337081780718 1.99901200363472 2 low_detection 0.954665309237366 9.19885887871728 -0.277414217440485 -0.000412568148558888 -0.00543954852786054 0.00145398519450126 0.00167712042377296 -2.38669254411643e-05 -0.00058457002217943 0.000845380192472544 0.00327489870048572
3.19721152177904 2.16409485512462 2 high_detection 0.498094970224599 20.044234999305 1.18521234709297 0.00784266281257416 -0.00168165164657686 0.000883345491812908 0.00164606363498542 -0.00247623928051676 -0.00195405644563449 -0.000728975403404627 0.00015793888695955
2.07998493149747 0.376945921823559 2 low_detection 0.967699647469271 5.37011600616162 3.68706817390163 -5.23863876359108e-05 0.00133046461879656 0.00394716116807657 0.00495918015993026 0.000139590370659777 -0.000189318609697165 0.00184435682694451 0.0026431228166974
0.742017909201528 1.86035820866829 2 high_detection 0.563574163284442 7.24048972136706 -2.32237816800473 0.00035011617699555 -0.00263460518369333 -0.00200080235702613 -0.00229123444214991 0.00328018293841773 -0.00239581984251683 -0.00400018831796695 0.00128445146188145
3.10706429385117 2.16353520327358 2 low_detection 0.959784892750794 17.451959828271 0.112096739775736 0.000160049177248405 6.62577499452496e-05 -0.00204824634027754 0.00137470612238282 0.0021843774491278 0.00527387175251184 0.00118297139783782 -0.00356213582337409
1.21069921940181 3.47801568205052 2 high_detection 0.610067462112758 15.9863168083384 -8.45286282624062 -0.000791761415858136 0.000876078147307616 -0.00145135612578048 -0.000493647875560421 -9.10547007501118e-05 -0.0016595181270414 0.0054144767214832 0.00396834659706541
1.26813297355282 3.29274265211392 2 low_detection 0.951361145152349 15.7307133990877 -8.01710572238705 -0.00400587630470386 -0.00199044107528865 0.00224428752640845 0.000680899775174026 -0.00240443846188536 0.00261046789321527 0.00220277765463375 0.00315701020230888
2.09216508420221 2.47284606863546 2 high_detection 0.605910797081665 13.294340041452 -2.27865380647933 0.0026035190369687 -0.00292913101744543 0.00207445398512777 0.00480564544673418 -0.00260018065812699 -0.00194794878163815 0.00506165931953611 -0.00116648849132354
3.19610920708739 3.68492902701904 2 low_detection 0.953955226945314 25.905994124311 -3.53930123909016 -0.00327385411671893 -0.000160700383033767 -0.00169137503002597 -0.00124653511679285 0.00369808881219124 -0.000212555297497788 0.000168380144002585 -0.00138257299711969
2.53494160687246 2.96842187229072 2 high_detection 0.563848581782814 19.157107248734 -0.654085902343833 0.000939888926462261 -0.00183988689816818 -0.000636456008113472 0.00212360048246957 0.00030046802793892 0.00081546524438169 -0.00252717018142105 -0.000270145673742627
1.96192530580787 3.13542830697646 2 low_detection 0.931042814124737 16.4224391384148 -4.67037537339779 -0.00416459391606966 -0.00247824835993835 0.00092595946183358 0.000703340910173523 -0.000321984459641284 -0.00145442559697909 0.00111435107329433 0.00124411545782349
3.71153459847643 3.17602753643874 2 high_detection 0.498659527809394 20.8768564289962 -1.23433464104576 -0.000376487728385763 -0.00486437348352044 0.00221274496662581 0.00154308817053634 -0.00292016805919322 0.00144050655649099 0.00201856090383179 0.00258282543459455
0.938859385327871 0.72839395129044 2 low_detection 0.939401722844302 3.57250137770386 0.560967678145007 -0.00310983939062452 0.00204177759430585 0.00180202175244587 0.00590861942371255 -0.000680870921550424 0.000626127972168666 -0.00228269704651733 -0.00163889642736379
1.56506661104228 3.79664138753946 2 high_detection 0.546443390948264 17.3087476356283 -2.97946150057743 0.00658746859041019 -0.000617145518981754 -0.00114018583658878 -0.000373710200192697 -1.65333807723459e-05 0.000803018550854822 0.000198153325900451 -0.000120190397504793
2.75845448313979 1.82130873656195 2 low_detection 0.952853305337408 16.5873492460392 -1.9941110627172 0.000367543963316463 -0.00230447034529798 0.000323726527458024 0.00642947093751103 -0.00377971717258304 0.00178320786275122 -0.00276453204056351 -0.00103855851332497
3.67888857196864 2.65837052731571 2 high_detection 0.637279269066181 24.8464649912563 -0.951219163710363 -0.00591067894759479 -0.00178777082916557 9.71689838344795e-06 0.00145110477051397 -0.00143443281144988 0.00154841946311396 0.000149572895625502 -0.00134066145806296
2.16758678485502 3.44661842703846 2 low_detection 0.962684732799988 17.0266644638212 -3.4616384931551 7.61764967699688e-05 -0.000382528885816111 -0.000997911022903903 -0.00134946451272124 0.00267220519777915 -0.00260626005024185 -0.000318387825698087 -0.00230527472988719
1.02381419619658 3.61074018006458 2 high_detection 0.617534781008828 13.7453856304799 -9.22920208037768 0.00370675904731149 -0.00253120766040308 -0.00230750086806415 0.0007169111303676 0.000525939951462662 0.00290018429972972 -0.00360320060571011 0.00385038547794088
2.29974669988502 3.25161777923599 2 low_detection 0.942435270912664 16.5924622567931 -8.17964255562596 -0.00323553318121793 0.00475723691292878 0.00218468221360711 0.00364588203770836 -0.00058503946375007 0.00275865627748523 -0.00321017960753869 0.0011118420131497
2.30440577461233 1.03542517112929 2 high_detection 0.479526395900221 10.1797281735259 4.03511875072816 0.000188161436421581 -0.00070464327719892 0.00436333218090478 0.00276469162858885 0.00313093054916346 0.00240610602543217 -0.00376658627346245 -4.56306000526312e-05
3.38755420582354 2.8875854842389 2 low_detection 0.960077846707459 22.0584525557596 -3.67370512747098 -0.000237180604032834 0.00158092609421118 -0.00212356945997602 0.00133099758087217 0.000104801198759991 -0.002420992320604 -0.00205785976372728 0.00172962839320051
2.15688706818325 -3.23540853396275 3 high_detection 0.577786816418603 1.30649553729503 14.1973411023245 0.00226284457157714 -0.00189304525064488 -0.00714051108316163 -0.00404274987192135 0.00494850836184806 0.00287740330851695 -0.00220704866574952 0.00156633578294846
2.81151017653404 -1.58363495958486 3 low_detection 0.949907070893643 6.54946916756626 9.80909493323624 -3.00147847100587e-05 -0.00181904123186941 -0.000602154423368123 -0.00356521035886314 -0.000427295723118225 0.0013086565793859 0.000915109662489821 0.00122106096898675
2.27333564509654 -2.66857125051312 3 high_detection 0.472767281763809 4.74162127007863 10.8711842696329 -0.00317818102733316 0.000967796707466885 0.00145730164563305 0.000726376611045397 -0.000969151174358135 -0.00145669839840898 -0.00293182817953799 -0.00242061593746531
2.48013268291939 -4.34010104652104 3 low_detection 0.942274442107246 -0.794638100318727 17.743340757514 0.000399858327960288 0.00241387852905691 0.000236251801139312 0.000972461592504683 0.000485837867886926 0.00425259193092716 0.000488297760986121 -0.000625705386762014
1.06885980099875 -1.93974918527646 3 high_detection 0.54162617327538 -0.0419725541280447 10.7875074640627 0.00501288753448133 -0.00374593229009532 0.00156798946981164 0.00135029653381757 0.000427103472394137 -0.00445393186069388 -0.00278194866666137 0.0048214553388882
3.33968800499303 -2.93724766519373 3 low_detection 0.941938017771209 5.39428763920803 13.8877374398866 0.00248657257151176 0.00143379625118543 -0.00212547732212202 0.00114861041499738 -0.00210567749717678 -0.000850103178822488 -5.12047734445148e-05 0.00196735065149206
0.726473760331379 -2.5300883866419 3 high_detection 0.557487892157935 -0.228627424964155 9.98800128171865 -0.000215686094488179 -0.00647759580132116 0.00112507464931447 0.00402621630190549 0.000424672013145583 0.000158113252617603 0.000283220858364485 -0.000201384136355442
3.45106189572557 -3.78017868849857 3 low_detection 0.971205612688163 5.17832352338797 20.5679261479167 0.00627044509183252 -0.000665632893609766 0.00244871378362473 -0.00644547105785888 -0.00327113807235045 0.000357044394221705 -2.55078038912643e-05 0.00453986388448983
2.5433995456771 -3.37978791816028 3 high_detection 0.609292710577342 0.524707939007965 16.6334646015205 0.00374303045464899 -0.000261919930358765 -0.00357381194480841 0.00366109864579222 -0.00104035848049599 0.00123869817744548 -0.00172825724632467 0.000401994683664131
2.26860632253451 -1.00885493888502 3 low_detection 0.958611208423706 7.93876161463099 5.92446790346889 0.00041553643515274 -0.000831406660700926 0.00314881828300345 -0.00373844241783348 0.000545848396437788 -0.000746577885620997 0.00256010253819607 -0.00333310734963662
2.18636983878694 -4.39735434915246 3 high_detection 0.493714668593305 -3.17976824248456 17.6961545856926 0.00180720371835052 -0.00235253412485679 -0.0025844803194528 0.00114564816638619 0.00294277856470286 -0.00071660391734052 -0.00305965055000219 0.00177997827960845
2.64968631977362 -1.6711332512271 3 low_detection 0.939092626473874 5.61471741618351 13.1537532406844 -0.00373339668249383 0.00162312527975978 0.00053196635930002 0.00100318086115967 0.000936075409869875 -0.00192516986335951 0.00124038002869738 -0.000888590867424359
3.64386243519552 -1.65534990480111 3 high_detection 0.589062107760934 13.6380142062568 11.7016621408331 -0.00163850838005301 -0.00391535139512193 0.000731335195641996 0.0010986473458444 0.000866236239746639 0.000673443192595805 7.12238211744149e-05 -0.000395558990944748
2.26294356560016 -1.73793722830487 3 low_detection 0.952486438800921 6.07401441514269 7.9973995138963 0.00298431169123113 -0.00127635759310422 0.0001085285643761 -0.0022768647529123 -0.00267077063568166 0.0022282573439916 -0.00082739388744964 -0.00191781078645301
0.864717837577513 -1.25541336698332 3 high_detection 0.521936641667579 1.34689704035044 4.92102338191557 0.00585120479561359 -0.000539516084971409 0.00419379213524735 0.00315510625186612 -0.00457294159127427 -0.00155947760567805 -0.00183117843565894 -0.0051551150319106
2.15719054643672 -3.01661083100029 3 low_detection 0.980110617242294 1.09928417443727 13.1545690784195 -0.00239390297950162 -0.00316621618037456 -0.00294824428080627 0.000880853060035503 -0.000920852842031032 0.000122446779084968 -0.00154224288950226 0.003381528614303
2.44216919527415 -0.343475876565432 3 high_detection 0.614012816950751 6.82468033420406 4.03639402347266 0.00146897357868772 0.00533781815532476 0.00419630650310757 -0.000319649296643066 0.00369417235146253 -0.00159237643135994 -0.0039292857592353 -0.00296847937803302
2.2821842289565 -1.88827672632789 3 low_detection 0.951570381351299 4.9523929883045 8.34309505573156 -0.00548204389504658 0.00164168835716548 -0.0010423974919933 -0.00218827506885189 0.0008407823394303 0.00266541831645778 0.00317313307884131 0.000909847670633448
