dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-3.18334710164113 2.41004817972127 1 high_detection 0.520689032990495 5.80197644413431 0.00122960812587311 -0.00192398387934525 -0.000667168627569591 -0.00413892906081874 -0.00133630977278481 -0.00420332348294985 -0.00110719504009535 0.000102084714639434 -0.00169551790948138
-3.71932884076535 2.46695015287221 1 low_detection 0.957996203088812 10.0660225423967 0.00113124463398725 0.00113043733718648 -0.00371357211346199 -0.0023568784146542 -0.0030435594591978 -0.00205537920748501 0.00133719435715197 0.00317989969578387 -0.000239268837169067
-3.01505684437272 1.35346721040135 1 high_detection 0.574864182252834 6.9018060861027 0.000775529546165458 0.000628149245023963 0.00123033148000761 0.00105727976128875 -0.00413164699997317 0.00149638870810698 0.00367113849388371 0.00176419251117903 -0.00399819742926042
-5.47988392923453 3.9894628275922 1 low_detection 0.939272462532524 13.9319512360452 -0.00224173834417494 -0.0013245961264578 0.00137132802773458 -0.00498317480951027 -0.00755358179140441 -0.000821621249721876 0.00310971067967399 -0.00121856127805982 0.00257058253660975
-2.95226243783135 1.6236505667508 1 high_detection 0.594765093589675 6.99601805801277 -0.00101034387542216 0.00178525058780397 0.000242407431459845 -0.00139094482972448 0.00123604828804009 0.0010706559148045 -0.00506475628978846 8.85976572442748e-05 -0.0020937630190742
-0.773160317315623 3.60931474181979 1 low_detection 0.958823958357804 -0.390807621416923 -0.00447828984425915 -0.00218466521295935 0.00362901645029444 0.00217887716733837 0.00279977977170578 -0.00109641735243449 0.00115340256333632 -0.00366754767937929 -0.00104653324949757
-4.11837575733535 3.57339245071166 1 high_detection 0.553407582655159 11.3978185184279 0.00179741435538603 0.00495407982903619 -0.000260088196580801 0.000937490010033001 -0.00317595824643689 0.00302017079210005 0.00480629711164016 0.000240395306105553 -0.000769117983092432
-3.61027639445949 3.55213588640512 1 low_detection 0.935492828655818 5.99763646597767 -0.00507071514387857 0.0039229849917606 0.0017394437698035 0.00329013193482249 0.00122373579017059 -0.00164952450737288 -0.002565854980087 -0.00253037947868333 -0.00101645724418576
-3.05154474860626 3.39534637127466 1 high_detection 0.533688767950224 4.98744572253031 0.000225638499785799 -0.00168062758284299 -0.00360117655458131 0.000827594642119219 -0.0032830138432664 0.00204797544574318 -0.00111220071422636 -0.00360542170151674 0.000200019076259748
-3.07085893416252 2.52190491433271 1 low_detection 0.951909337663333 7.49035045243747 0.00107955119912685 0.00316013417370244 -0.0026555116756352 -0.0019620517579879 -0.00336964109945291 0.00442000246639927 -0.00303333648579319 0.00266230367558462 -0.00183980610594689
-4.20040085220649 3.2069295411095 1 high_detection 0.592657713994486 8.10037151062136 -0.000725315702934673 -0.000158770928213819 0.00346999894643042 0.000698298663779248 0.000487183231478216 0.00370347608465743 -0.00112728314809454 -0.00440074062597968 -0.00053364211604655
-3.17625955142358 3.51900266724528 1 low_detection 0.948335127146631 6.61684648686155 0.00126698696967014 0.00879384023101236 -0.000515912398194583 0.00132207025718996 0.000176441855714239 -0.00172922181390551 -0.00206709532063065 -0.0012818585868472 -0.00151762061360367
-2.48072001726043 1.71812360491645 1 high_detection 0.626639628743788 3.64549724800794 -0.00698759216405116 -0.00112487707101324 -0.000735530678755709 0.000214942332112765 0.00150578439690397 0.00188593823784606 -0.00115949395972958 -0.00147673548974627 -0.00273097459964047
