dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-3.18334710164113 2.41004817972127 1 high_detection 0.520689032990495 -7.5311685592299 -13.373882682054 0.00375721485036269 0.00421768807890146 -0.00651021612246317 -0.00179872659181054 0.00215992701352282 -0.00230720146801955 0.00146689222890154 0.00363050086139739
-3.71932884076535 2.46695015287221 1 low_detection 0.957996203088812 -9.51671119695372 -12.72512534066 -0.000476608315487676 0.00294988851139788 -0.00327621213897788 6.86226481050659e-05 -0.0010323404660145 -0.000886106765399009 0.00249271440443806 -0.00246073938030067
-3.01505684437272 1.35346721040135 1 high_detection 0.574864182252834 -6.98402708394987 -10.0336951215911 -0.00081275351061186 0.00270325638587118 -0.00540574793461863 0.00179504222827795 -0.00181272217900843 -0.00559229495067114 -0.00153920172130775 -0.00309022894426007
-5.47988392923453 3.9894628275922 1 low_detection 0.939272462532524 -14.1698703400464 -21.7353828214167 0.00297964997443071 0.00434026360389558 -0.0017862915533609 -0.00206511724064541 0.00492466398448192 -0.00111529657016206 0.000967331332899708 -0.00168176797532666
-2.95226243783135 1.6236505667508 1 high_detection 0.594765093589675 -8.11338082267817 -11.4637890842432 -0.0050611797234644 0.0015044053970642 -0.000948071111593314 0.00359178757356867 0.000693730450366511 0.00358757621699154 0.00130288931439194 -0.00552127385274131
-0.773160317315623 3.60931474181979 1 low_detection 0.958823958357804 1.34824368879458 -13.8076643108625 -0.00538763875781683 0.000613033574986619 0.00231004866108297 0.000515670244984293 -0.00191342815725513 -0.00137897031992994 0.000797486483644925 -0.00294537882577932
-4.11837575733535 3.57339245071166 1 high_detection 0.553407582655159 -8.13001854296453 -18.7310848061641 -0.00234906705767228 -0.00186428432448864 -0.000638546946415055 -0.000809018888165531 -0.00155025651738666 -0.00503277713942769 -0.00452042276850075 -0.00100025978132629
-3.61027639445949 3.55213588640512 1 low_detection 0.935492828655818 -5.68958595687418 -16.8564997302262 0.00270898638839791 0.00353041311117177 0.00049695524719221 0.00492430480169477 -0.000527666941109247 -0.00138497718553714 -0.00278557267227656 -0.00210681290395701
-3.05154474860626 3.39534637127466 1 high_detection 0.533688767950224 -5.10699013987805 -17.2460780643075 -0.00227280743841971 0.00383366400443349 0.00223799899072543 0.000703567396912384 -0.00268106901524703 -0.00120180347601536 0.000321971564301345 0.00201926782454179
-3.07085893416252 2.52190491433271 1 low_detection 0.951909337663333 -8.34408513071504 -14.821201870146 -0.00275184791706834 0.00210668049530252 -5.48857164852523e-05 -0.000124334502379693 9.9745655016533e-05 -0.000951007002187074 0.00339479212135031 0.000568293056646393
-4.20040085220649 3.2069295411095 1 high_detection 0.592657713994486 -9.9077173399171 -16.7916223643773 0.000421741076329695 -0.00487610710048169 -0.00125442767450959 -6.47870586284927e-06 0.00689200861442419 -0.00215236567298188 -0.000823943304648778 0.000548131481165354
-3.17625955142358 3.51900266724528 1 low_detection 0.948335127146631 -4.59383370823021 -17.0314723203774 -0.00221500950435779 -0.00420022177361881 -0.000387484004821149 0.00578502713445538 0.00232507624833129 -0.00263575959087262 0.00172214791819483 0.000244331537297438
-2.48072001726043 1.71812360491645 1 high_detection 0.626639628743788 -3.71891862389718 -8.88974724904699 -0.00216628220212157 -0.00325482392347668 0.00272817926703255 -0.00294801985741461 0.00226863628998604 -0.0033664215523402 0.0027095182124664 0.00114036756539769
