dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-1.05758126994122 2.37642109840174 1 high_detection 0.53123224463868 -0.969765467042672 0.00297736324488119
-3.64739895844908 3.439958718195 1 low_detection 0.951804432820925 8.36936600924796 -0.00207226347167519
-3.41912002993683 3.75070521123045 1 high_detection 0.597124848493235 0.722239351942295 0.00929423741043049
-1.2748474044665 2.65477995952834 1 low_detection 0.957557898775406 -0.43668169048169 0.00169041401220306
-3.12332140698695 2.16145602540836 1 high_detection 0.581589882315376 2.09034414791687 -0.00160146270090767
-2.19958194043946 2.24866262369348 1 low_detection 0.92967833116005 2.96804223538361 0.00332121535392356
-1.61277466029026 4.09075644245077 1 high_detection 0.594484628106403 -1.09005412539594 0.0100268261119862
-1.81775765734218 2.21655619246819 1 low_detection 0.957431453087314 1.20784582015603 0.000133220398619092
-2.90277953168055 2.17329275468698 1 high_detection 0.508451864990896 3.10688676954616 -0.00825725831337274
-3.79527291703752 3.09715550638662 1 low_detection 0.926071735513289 7.86304219957028 -0.0071262990788584
-1.44383582879657 3.04532734160842 1 high_detection 0.523838606845573 -0.89698270120912 -0.00250565883743228
-3.28036290283624 1.75041272297397 1 low_detection 0.955725479303202 4.22577215654771 -0.00609037005997637
-3.309909925607 3.18402969145122 1 high_detection 0.573817343842167 3.47905784430368 0.00512662174375161
-2.03203933227888 2.90435536544678 1 low_detection 0.949073431193487 1.09992209348943 -0.00317418492920474
-4.50276145829163 3.55977159044135 1 high_detection 0.596370147091955 6.69224508803452 -0.00154374700950844
-1.60063795603301 3.05755511121929 1 low_detection 0.981699265426413 -1.79125154072296 -0.0037501818896072
-1.95508348237947 4.3676175692826 1 high_detection 0.539988983909251 -2.25834324817778 0.0017535974219943
-3.36385336062906 1.93728241233893 1 low_detection 0.952680816666104 3.9036577023704 0.00123689981275336
-0.998364946827906 1.29450915000782 1 high_detection 0.521433535953579 -1.25187518339057 -0.00439431803705391
-3.59142946380225 3.86828547915046 1 low_detection 0.939536736973189 4.55548305742375 0.000755495658809755
-3.55760086865595 3.46170452945154 1 high_detection 0.523325393138583 5.76643185836851 1.25577830335451e-05
-2.56022167917154 2.87332808390435 1 low_detection 0.965041489075316 5.39786240166384 0.000143298233371257
-1.80037321101707 2.78254560847474 1 high_detection 0.575777067462916 0.241434654718478 -0.00551828013856182
-0.547778829815524 3.74968017523473 1 low_detection 0.923694860113287 -4.15926595369524 -0.00650832119537507
-2.757646656828 2.16721008761876 1 high_detection 0.550621122041134 8.07391991753561 -0.00179295298149251
-2.31196282651143 3.9969261055972 1 low_detection 0.93013570588272 0.860923271200415 -0.00209141848025063
-3.02367581943977 2.77630255253879 1 high_detection 0.54559915302278 5.09622612669564 0.00262126511869975
-2.70824927415365 0.571290104689917 1 low_detection 0.972713363419123 4.88732281477435 0.00414663849926915
-2.48869001369812 0.722456626354655 1 high_detection 0.577934712797049 5.80250297143762 0.0115168296435179
-2.02754564152767 2.18001181645555 1 low_detection 0.950587612676077 3.03677375985437 0.00168024887857692
-2.5904042736587 3.38038274301592 1 high_detection 0.52149103812907 -1.4137552185172 -0.000555376717131359
-1.34394436348743 2.04575768199068 1 low_detection 0.951548861326444 0.208814356475485 0.00720746228022792
-1.92175257054623 2.74539719695327 1 high_detection 0.529145357512646 -0.331322194660674 -0.00174922162624271
-3.37467133387243 2.60010634418243 1 low_detection 0.950606620692699 3.05334351639443 -0.00332799379391369
-3.01384374896384 2.17111679190813 1 high_detection 0.643871695297497 0.730651710235501 0.00739379633957432
-3.0338963025172 2.5260123207687 1 low_detection 0.962683223303522 3.82912928149736 -0.00193406345905361
-0.837517483050332 1.79193617297102 1 high_detection 0.622779533473853 -1.32993137437387 0.0052957531032246
-3.19068864204074 1.52461766882177 1 low_detection 0.954182661138455 5.46312940340826 0.00619023687323717
-3.56413432093837 2.20733195981935 1 high_detection 0.628883339312639 9.45302371170918 -0.0039119664537517
-2.098012039473 3.05493880237352 1 low_detection 0.957705080524299 2.79899547317025 -0.00400833305869726
