dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-1.05758126994122 2.37642109840174 1 high_detection 0.53123224463868 1.43415657679986 -0.00722917860178506 0.000680888890628228 -0.00110704381134648 -0.00161747565002479
-3.64739895844908 3.439958718195 1 low_detection 0.951804432820925 -9.5178641761536 0.000447972043254412 0.00337949151816844 -0.0017956616429436 -0.00157062836510401
-3.41912002993683 3.75070521123045 1 high_detection 0.597124848493235 -1.202238331785 0.00365964626227652 0.000356027369317079 -0.00164947233276178 0.00053230895444965
-1.2748474044665 2.65477995952834 1 low_detection 0.957557898775406 0.200087017645576 0.00406330941780661 0.00404206520295048 0.00252406493355489 0.00260703305114023
-3.12332140698695 2.16145602540836 1 high_detection 0.581589882315376 -2.25779057949485 0.00492887078590932 -0.000528882490495334 0.00109448244837363 -0.00522604507025533
-2.19958194043946 2.24866262369348 1 low_detection 0.92967833116005 -2.96376565752502 0.00565177522743827 -0.00147309048570895 -0.00551332429037683 0.00175421660641724
-1.61277466029026 4.09075644245077 1 high_detection 0.594484628106403 0.764033230348527 0.0103157355924269 -0.00266064432404278 -0.00213508114493987 0.00113492572383939
-1.81775765734218 2.21655619246819 1 low_detection 0.957431453087314 -1.97099335074793 0.00107148615876032 -0.000104824829623548 0.000651602260452228 -0.00428107038295066
-2.90277953168055 2.17329275468698 1 high_detection 0.508451864990896 -4.85606346221724 0.00151057676928948 -0.00169151224126202 0.00229237426239417 -0.000778815624722543
-3.79527291703752 3.09715550638662 1 low_detection 0.926071735513289 -8.47247740153825 -0.00113739210244871 0.00135793128039935 -0.000109614465344753 -0.00103985393930923
-1.44383582879657 3.04532734160842 1 high_detection 0.523838606845573 1.63552534419599 0.000380079430978321 0.00234073853560581 0.00362807885418429 0.00175112089303374
-3.28036290283624 1.75041272297397 1 low_detection 0.955725479303202 -6.46483936204904 0.00544741991353914 0.00266722256352532 0.00175578676122675 -0.00277236523300328
-3.309909925607 3.18402969145122 1 high_detection 0.573817343842167 -3.23437804887778 0.0113365673863513 0.00268635277263451 0.00297574583061743 0.00278391834758925
-2.03203933227888 2.90435536544678 1 low_detection 0.949073431193487 -3.41172205442888 0.00262130031129818 0.00222262924274957 0.00698495646713072 6.88147716235708e-05
-4.50276145829163 3.55977159044135 1 high_detection 0.596370147091955 -6.26010797421512 0.00635904290413355 -0.00536567920113727 0.000919695110397546 0.00238167472280664
-1.60063795603301 3.05755511121929 1 low_detection 0.981699265426413 1.55767209593385 -0.000790469045502014 0.0024483818534013 0.000580470861254107 0.0039231909555162
-1.95508348237947 4.3676175692826 1 high_detection 0.539988983909251 2.08881467425811 -0.00287382445370319 -0.00167080715680713 0.00176998104454472 -0.000372241129689203
-3.36385336062906 1.93728241233893 1 low_detection 0.952680816666104 -3.8387925541821 -0.00243465132098402 -0.000747802547431865 -0.00301341394279095 -0.00039400772002454
-0.998364946827906 1.29450915000782 1 high_detection 0.521433535953579 0.469092785736669 0.00852503399300203 -0.00423240055249556 0.00176343294823593 0.00237609590333025
-3.59142946380225 3.86828547915046 1 low_detection 0.939536736973189 -5.01388305238009 0.00379280546487292 0.00564536979004521 0.00109931714984276 7.32053401421353e-05
-3.55760086865595 3.46170452945154 1 high_detection 0.523325393138583 -5.64218666354261 0.00219219186653944 -0.00533540322290719 -0.00117661505197961 -0.00229937328724568
-2.56022167917154 2.87332808390435 1 low_detection 0.965041489075316 -3.80185095622141 -0.00369927612235106 0.00072843573097878 0.00451774259859575 0.00185887264128433
-1.80037321101707 2.78254560847474 1 high_detection 0.575777067462916 -0.926412465818329 -0.00192902381153825 0.00140730202085395 0.000492932999741842 0.00368247522090025
-0.547778829815524 3.74968017523473 1 low_detection 0.923694860113287 3.90108224287206 0.00326804881675231 0.0059427964212504 -0.00132740173949779 -0.00126245965280622
-2.757646656828 2.16721008761876 1 high_detection 0.550621122041134 -8.42916616782499 0.00299327054747175 -0.000199237452405923 -0.00247424204102021 0.000659770811595498
-2.31196282651143 3.9969261055972 1 low_detection 0.93013570588272 -0.532155807216334 0.00380843746082901 0.00671681688933792 -0.00299311361007242 0.00576035243176831
-3.02367581943977 2.77630255253879 1 high_detection 0.54559915302278 -6.02409447268085 0.00584412958504701 0.00139154806500655 0.00260717994936377 0.0025730659229815
-2.70824927415365 0.571290104689917 1 low_detection 0.972713363419123 -6.07845654243904 0.00459186120513132 0.00233248480109801 0.00127144821406462 0.000335705305817854
-2.48869001369812 0.722456626354655 1 high_detection 0.577934712797049 -5.44322639771843 0.0015663012958344 0.00236812561413635 -0.0025987554924346 -0.00438663218578459
-2.02754564152767 2.18001181645555 1 low_detection 0.950587612676077 -3.90730305299204 0.00321413569465942 -0.00130713340729249 0.00170182547709506 0.00121240092176866
-2.5904042736587 3.38038274301592 1 high_detection 0.52149103812907 0.108687502799544 0.0040806145235228 -0.0058972044328548 0.000237189980152788 -0.00209873739463666
-1.34394436348743 2.04575768199068 1 low_detection 0.951548861326444 -0.256735523049892 -0.00439282026795611 0.00150549676493275 -0.00249720103999537 -0.00111628864508266
-1.92175257054623 2.74539719695327 1 high_detection 0.529145357512646 -0.155322213631132 0.0027149392294889 -0.0028658677227066 0.00354466157277355 -6.11988326123228e-05
-3.37467133387243 2.60010634418243 1 low_detection 0.950606620692699 -5.70520150603446 0.00908617192088195 -0.000996717638426133 0.0033887742206167 0.00202576885286432
-3.01384374896384 2.17111679190813 1 high_detection 0.643871695297497 -1.45816834774942 0.0011670015569494 -0.00198326568546954 -0.0035646139704796 -0.0011053492886086
-3.0338963025172 2.5260123207687 1 low_detection 0.962683223303522 -4.23208490907053 -0.00446803908070947 0.00142069627117059 0.00416511706020982 0.000355632939692672
-0.837517483050332 1.79193617297102 1 high_detection 0.622779533473853 1.00612283038068 0.0033220387071357 -0.00499555328568633 0.00345395977297271 0.00222314878780296
-3.19068864204074 1.52461766882177 1 low_detection 0.954182661138455 -5.88973958355977 -0.0121558033331679 0.000770332452920283 0.000345102118473046 0.000204149459023962
-3.56413432093837 2.20733195981935 1 high_detection 0.628883339312639 -9.22099469572766 -0.00115007910569318 0.00318447199228636 6.607821139717e-05 -0.002884032425046
-2.098012039473 3.05493880237352 1 low_detection 0.957705080524299 -3.12347356738377 -0.000784161584321276 0.00203122443939187 -0.000928630779198965 0.00129026856565896
1.17002134782135 2.07553466882204 2 high_detection 0.593647748571683 10.2700292292119 0.00903024755773773 -0.000500679495587915 0.00204113640625259 -0.00251462115356481
2.51675121952787 4.81743056202257 2 low_detection 0.939846564413938 19.9823919118338 0.00790629746651118 1.68244494196131e-05 -0.000626900107114922 -0.00321429174057053
