dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-1.05758126994122 2.37642109840174 1 high_detection 0.53123224463868 1.02612232818466 0.00223781186132204
-3.64739895844908 3.439958718195 1 low_detection 0.951804432820925 -8.15454038937682 0.00448485996901255
-3.41912002993683 3.75070521123045 1 high_detection 0.597124848493235 -0.65376799384397 -0.00674669840775568
-1.2748474044665 2.65477995952834 1 low_detection 0.957557898775406 0.0448806230660539 -0.000417995898324682
-3.12332140698695 2.16145602540836 1 high_detection 0.581589882315376 -2.78625802360721 -0.00956678237638805
-2.19958194043946 2.24866262369348 1 low_detection 0.92967833116005 -3.29809035128051 -0.00454281460583946
-1.61277466029026 4.09075644245077 1 high_detection 0.594484628106403 -0.240785860535603 0.00244963395337727
-1.81775765734218 2.21655619246819 1 low_detection 0.957431453087314 -2.5879383179419 -0.00012074827144085
-2.90277953168055 2.17329275468698 1 high_detection 0.508451864990896 -5.10735542408713 -0.00324817269655991
-3.79527291703752 3.09715550638662 1 low_detection 0.926071735513289 -9.05125087406381 -0.00693477396864771
-1.44383582879657 3.04532734160842 1 high_detection 0.523838606845573 1.34395298757408 -0.00109695242533549
-3.28036290283624 1.75041272297397 1 low_detection 0.955725479303202 -6.36236116263427 0.00741251325221579
-3.309909925607 3.18402969145122 1 high_detection 0.573817343842167 -4.67891662822568 0.000357857449080155
-2.03203933227888 2.90435536544678 1 low_detection 0.949073431193487 -1.60908732620118 0.00451661812094438
-4.50276145829163 3.55977159044135 1 high_detection 0.596370147091955 -5.56978411897404 -4.694763978744e-05
-1.60063795603301 3.05755511121929 1 low_detection 0.981699265426413 1.58141201504959 0.00139813060289823
-1.95508348237947 4.3676175692826 1 high_detection 0.539988983909251 1.7465409988421 -0.0019521137599621
-3.36385336062906 1.93728241233893 1 low_detection 0.952680816666104 -4.26083935219514 0.000673709939151188
-0.998364946827906 1.29450915000782 1 high_detection 0.521433535953579 1.13325036794805 0.000217638597748021
-3.59142946380225 3.86828547915046 1 low_detection 0.939536736973189 -3.69115353479299 -0.00037272965927453
-3.55760086865595 3.46170452945154 1 high_detection 0.523325393138583 -5.83409892733147 0.00358762078282303
-2.56022167917154 2.87332808390435 1 low_detection 0.965041489075316 -5.70272724112225 -0.00343941660945345
-1.80037321101707 2.78254560847474 1 high_detection 0.575777067462916 -1.26633958911215 -0.00249122441184776
-0.547778829815524 3.74968017523473 1 low_detection 0.923694860113287 5.04653022529045 -0.000128607053117966
-2.757646656828 2.16721008761876 1 high_detection 0.550621122041134 -7.51199460754168 0.00527823549144409
-2.31196282651143 3.9969261055972 1 low_detection 0.93013570588272 -0.439549056103284 0.00175024128623108
-3.02367581943977 2.77630255253879 1 high_detection 0.54559915302278 -4.93415635916095 -0.00291758654450765
-2.70824927415365 0.571290104689917 1 low_detection 0.972713363419123 -7.08384224336293 0.00311649657191223
-2.48869001369812 0.722456626354655 1 high_detection 0.577934712797049 -7.0541690310867 0.0039150720248196
-2.02754564152767 2.18001181645555 1 low_detection 0.950587612676077 -3.6875795055852 0.00291991079493387
-2.5904042736587 3.38038274301592 1 high_detection 0.52149103812907 0.452340926807669 0.00767354840497474
