dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-1.40356218654859 1.46764138737724 1 high_detection 0.561680746852418 8.35785654333208 -5.50060272762122 0.00380887648353233 0.00186592509343144 -0.000325088854455202
-2.371503071405 1.67985928780236 1 low_detection 0.915822334510328 6.09805036953412 -11.3997455122303 -0.00371420222306013 -0.00144182300517934 0.00197668000118744
-2.08443708004414 2.57843767941886 1 high_detection 0.51822613989411 14.5740882212434 -9.91543516872216 -0.0019297955184814 0.000209335965202037 0.00016493716811006
-3.19457773436991 3.01610532203373 1 low_detection 0.920883246570393 15.5464967016808 -13.062930359705 0.00320904279747373 -0.00126719211858123 -0.002460285977458
-2.70353663526874 4.97746979331829 1 high_detection 0.559500888544183 25.5446537771688 -10.9263014401704 -0.00191606501824633 0.00040855728770274 0.00111077703620186
-2.08685500118991 3.02850634435946 1 low_detection 0.952437861797351 16.4586393917909 -11.2879134292232 -0.0032945429717504 0.000904897056308293 -0.00167295248742938
-2.78258872049845 2.24810652308407 1 high_detection 0.625608021847107 11.874758119259 -11.0503759773084 0.00040614256395606 -0.000736960524594759 -0.00288640571185277
-3.01163186771572 3.46634479440695 1 low_detection 0.962206438880818 16.3479483380176 -11.3067453385304 0.00200517733428748 -0.00118638569200131 -0.00165885413277136
-2.91752130884672 3.7100431676826 1 high_detection 0.577498316927492 19.5735538620793 -10.6537298643533 -0.00139253677447674 -0.00165450330170333 0.00123887210784178
-3.81557485677298 2.36850040644502 1 low_detection 0.942831158980709 11.3441058382005 -16.4632694105846 0.0021875168020377 -0.0013827873598103 0.00198105802699724
-2.44657022997074 2.15267839187428 1 high_detection 0.545451977479662 10.323043955658 -9.27631041840879 0.000731554284874328 0.000348094746041908 0.0003013498908543
-1.06809337754647 2.73217338223657 1 low_detection 0.913747582684103 15.2084805156959 -6.53058241078479 -0.0018633706499108 0.00082438947207058 -0.00378127742208918
-3.7136982198016 2.33258064294445 1 high_detection 0.544435630952396 11.9358347262748 -16.0996857942901 -0.00148303730711022 0.00330855571287292 -0.000133729405689322
-0.300600072890016 1.87090791395431 1 low_detection 0.957088933185413 10.1658028214633 -2.16263478480341 0.00158671329824439 4.52883693926209e-05 0.00528330756929176
-3.38816410127255 1.95218084013322 1 high_detection 0.534488725194613 6.86019706071177 -11.9917849357735 -0.00141635185121921 -0.00283204919932052 -0.00174128882345657
-2.07040842070141 3.09919248588448 1 low_detection 0.929842033811587 17.9741876555912 -8.57416248197036 -0.00388080284787363 -0.00161807395457891 0.000686827538025375
-0.780874505140188 2.7706662789905 1 high_detection 0.530548612415216 14.6905401384492 -4.03472180707399 -0.000280039100620616 -0.00135580618775696 -0.00377778783343786
-2.09601952156755 2.14580169820431 1 low_detection 0.947679068755033 11.4571500590479 -7.18939126319312 -0.00583015288113957 4.63839034159179e-05 0.00206740975089481
-2.13318312359597 3.14799112534889 1 high_detection 0.586031250474167 15.4918878035582 -7.88715223968995 -0.00253980284239572 0.00183343692731418 0.00414251672557637
-2.21409076913884 1.87322493538066 1 low_detection 0.959227684906163 9.97317785645239 -11.7534993614077 0.00236915954830492 -0.00323186340657009 0.000309996100723385
-2.6751909826479 0.414513984158971 1 high_detection 0.506323341746553 1.17953411327476 -9.95313508179246 -0.00180610230906052 0.00105367617835685 0.000540996962406214
-3.26825739369341 2.87409534083038 1 low_detection 0.966711593953683 14.9259731235309 -13.1588435719398 0.00313965415495055 -0.00513627293684537 0.00165035242612614
-1.16097733842186 1.88857667827075 1 high_detection 0.562291132653827 12.5819487528055 -2.93114528021607 0.00147589082621178 0.00229045005313805 -0.000705984762086098
-2.95271637188388 3.58477903124314 1 low_detection 0.956303162668367 18.6259257025365 -9.69420910292977 -0.00131718765965361 -0.00200547523387918 0.000729006938258631
-4.43485762672076 2.80909675467774 1 high_detection 0.527110159831293 12.1927435244962 -16.3815356442247 -0.00432686100374498 -0.00207347290194494 0.00109190047003607
-3.903560386216 3.47306423468459 1 low_detection 0.969196511681456 19.1358734867164 -15.5821437674995 0.0027084861672357 0.000570077098618221 -0.00137150990024494
-1.86059766131944 1.6389428919884 1 high_detection 0.524618819965379 7.21946903859441 -8.38549299267247 0.00344911618403396 0.00201789691866244 0.000873195524466922
-2.41566008363651 0.0489976430639332 1 low_detection 0.965586907041505 0.244795894464421 -12.1324846596101 0.000418039474495071 -0.00119379788632239 -0.00215512428259252
-3.19009449321349 2.65849670915414 1 high_detection 0.54101365437358 9.81264704484684 -12.7712378481086 0.0035239699747963 0.000728652230325 0.00628180103215125
-2.18524181151668 1.16870297085805 1 low_detection 0.927135568027255 4.37941986485519 -7.5973605341848 0.00733352157109017 -0.00286058944244427 -0.00231386767229116
