dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-1.40356218654859 1.46764138737724 1 high_detection 0.561680746852418 -7.18480368475599 -6.31458555783926 0.00203571376516505 0.00362465261036149 -0.000442572153836563
-2.371503071405 1.67985928780236 1 low_detection 0.915822334510328 -7.43723711850325 -11.2991909539974 0.000948949971866306 0.00158435299285027 -0.00138965989961964
-2.08443708004414 2.57843767941886 1 high_detection 0.51822613989411 -14.4348892475138 -9.38687145875491 0.0026041988048632 0.000750103094682752 -0.00174190778133305
-3.19457773436991 3.01610532203373 1 low_detection 0.920883246570393 -16.4164000685064 -14.3405562248701 0.00253237039579049 0.000866668567547706 0.00269481004883302
-2.70353663526874 4.97746979331829 1 high_detection 0.559500888544183 -25.7708929895555 -11.0886804649808 0.00589779721716628 -0.000836228996262989 -0.00407249085413035
-2.08685500118991 3.02850634435946 1 low_detection 0.952437861797351 -15.9646913494281 -12.3856994070637 -0.00800868514167683 -0.00137380196564238 -0.00187117661561095
-2.78258872049845 2.24810652308407 1 high_detection 0.625608021847107 -12.0895346646157 -11.8936291809107 0.000859038888274521 -0.00152778159378721 -0.00340176561515033
-3.01163186771572 3.46634479440695 1 low_detection 0.962206438880818 -18.135699677923 -11.2993639815233 -0.00412690664566212 -0.000381975338685694 0.00451940836333738
-2.91752130884672 3.7100431676826 1 high_detection 0.577498316927492 -18.6616066624663 -11.3760467475289 0.00462981056726795 0.00603994426040012 0.000444962562289791
-3.81557485677298 2.36850040644502 1 low_detection 0.942831158980709 -11.4170665304908 -16.3833533227684 -0.0012698997573513 0.00236786880352886 0.000801368270412085
-2.44657022997074 2.15267839187428 1 high_detection 0.545451977479662 -10.3757150461117 -10.5013609156548 0.000931971070403352 0.000853400089706832 -0.00189571551447801
-1.06809337754647 2.73217338223657 1 low_detection 0.913747582684103 -16.5668858883912 -5.80671383719342 0.00267921501744619 -0.00196531519136307 0.000524001303418316
-3.7136982198016 2.33258064294445 1 high_detection 0.544435630952396 -13.4532372438824 -16.4502817897183 0.00303870482339503 0.00410154810865796 0.000271184334713108
-0.300600072890016 1.87090791395431 1 low_detection 0.957088933185413 -9.72323222508912 -2.03146821719222 0.00118643144003519 0.00483754637120463 0.00361241581872304
-3.38816410127255 1.95218084013322 1 high_detection 0.534488725194613 -6.13104741351474 -12.5246526609909 0.00602348557547607 0.00387321853192592 0.00134729001930779
-2.07040842070141 3.09919248588448 1 low_detection 0.929842033811587 -17.0576509123045 -8.15835636429317 0.000775397792634516 0.00153140484316452 -0.000529096905470504
-0.780874505140188 2.7706662789905 1 high_detection 0.530548612415216 -14.2681030634575 -4.41401084457202 -0.000218116552214134 0.0041450453767546 -0.00182997418961436
-2.09601952156755 2.14580169820431 1 low_detection 0.947679068755033 -12.0972862859515 -8.62710431195058 -0.00347532307230421 0.000978062847165405 0.000899090121375712
-2.13318312359597 3.14799112534889 1 high_detection 0.586031250474167 -14.81893301113 -7.95940309457392 -0.00245039518342515 -0.00520628137263686 0.00199965426196232
-2.21409076913884 1.87322493538066 1 low_detection 0.959227684906163 -10.4079837784737 -11.7686923336007 0.00148200780874393 0.000899213966632184 0.000821992615534976
-2.6751909826479 0.414513984158971 1 high_detection 0.506323341746553 -1.62101278158163 -11.4073558951109 -0.00393848366628521 0.00239501843729054 0.0030556366497083
-3.26825739369341 2.87409534083038 1 low_detection 0.966711593953683 -14.1375132591518 -14.3380006445138 -0.000685953513510121 0.000385721454352575 0.00295661186773096
-1.16097733842186 1.88857667827075 1 high_detection 0.562291132653827 -12.5923368022747 -3.49018177851541 0.00182936772934174 0.000584629470707083 0.00118508482700365
-2.95271637188388 3.58477903124314 1 low_detection 0.956303162668367 -17.1152946787739 -10.9791578851586 0.00375782168592801 0.00363411386192734 -0.00324348405332417
