dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-2.03680337322354 2.61007924815705 1 high_detection 0.547567367428708 6.10280041252672 11.5154286843273 -0.152433530847386 -0.00039502671215431 -0.00221967567943097
-1.49295382125198 3.08214151290593 1 low_detection 0.944960876321006 11.0334310087129 10.5420497817369 0.0597622434914974 3.20449085012193e-05 0.00149267565969593
-2.76977306744846 1.29708378041051 1 high_detection 0.57546064707419 -0.498745039482619 12.879340745331 -0.0230768107953396 0.00114647170133925 0.00142645324549267
-1.3452197119982 2.70261488354821 1 low_detection 0.92462197766479 6.47853989885499 7.85112376042884 0.0626669906377277 -0.000181454124597534 0.00352956667605667
-0.0297070409590634 3.4534509072113 1 high_detection 0.634540961078444 16.0341135151414 6.37282847086599 0.0207269195569752 -0.00248607691213342 0.00272737974501284
-1.51111727148848 2.75327934064394 1 low_detection 0.961278838135597 9.87488959350791 9.33257145644817 0.106630130153356 -0.00313861968945261 -0.0030567783417864
-2.79574864193593 1.39105766720844 1 high_detection 0.569355309135923 -0.955520445665981 12.2302597900509 -0.0952324964171968 -0.00254866751622875 -0.00267555556402621
-2.15463062380215 2.70789138355402 1 low_detection 0.954731375716925 4.95587770510391 9.78688464985688 0.00705604463026828 0.000455516895166539 0.000115026825489617
-2.45844269333927 5.15402205206866 1 high_detection 0.560898103400945 13.0997395411543 18.8549808550769 0.105565431920225 -0.00268667968376413 0.00476516603833204
-2.46183912550998 2.74766927496371 1 low_detection 0.960243827337218 3.73268397056623 10.0973259555526 -0.0646138146950028 -0.00702897453741386 -0.000825156135313556
-0.477005217533821 0.131476061974979 1 high_detection 0.586610828433399 -0.625875477437958 0.625202487817733 0.0587461297589987 -0.00263124160555647 0.00117369922223097
-2.31003012552228 4.62755575557487 1 low_detection 0.981893855223807 14.8843748550418 17.4483890610555 0.0910913468914007 0.00134248758865273 0.00210074798337066
-3.18003260002075 1.3944182761244 1 high_detection 0.553519866778921 0.485577478091197 15.1444028359937 -0.16863765318011 -0.00390595017461286 0.00291018370054772
-1.0855609377754 0.495815008072738 1 low_detection 0.97203455396264 -2.90486977088685 3.8103974181715 0.102822140312759 -0.0023519482040866 -0.00070855322243308
-1.92375274221908 4.68562539365002 1 high_detection 0.559247847149516 14.6884784094872 16.279935654238 0.176729149335317 -0.00182849861002313 0.00521718969919867
-3.45430614619452 1.55351630789605 1 low_detection 0.956005562216365 -4.50349490028086 12.6944790312924 -0.00265487290877921 -0.0036288015594927 -0.00260372228294488
-3.76347396464596 2.76526524723442 1 high_detection 0.556092077684023 5.37050699700116 17.4987240334827 0.207978489875812 0.000869061834133228 0.000790212615429252
-3.03718438160749 1.06889446865781 1 low_detection 0.964439212926429 -2.23967346939155 9.79644250777742 0.128534290411858 0.00162795650629275 0.00302682002687034
-2.54464176208035 0.497481327250877 1 high_detection 0.593414488971579 -4.08988578346924 8.27112566318988 -0.0493881038610952 -0.000918303178675707 -0.000635600840030473
-1.30796707555788 2.27342428576821 1 low_detection 0.935564754827428 6.51910132454753 7.2353004556455 -0.0875805744253982 0.0024529060898628 -0.00743316670123373
-2.6944139255251 2.61903709463146 1 high_detection 0.546429815169224 4.98472866308941 14.0473881156879 0.0875538871322373 0.00133755693351858 0.00129945503969115
-1.95765722103639 2.09442915217325 1 low_detection 0.955262689086696 4.23542623161139 9.69607840406757 0.0431704071017744 0.000705100874840748 0.00173513711781899
-4.43781789037832 3.78604900178117 1 high_detection 0.54649007353662 3.99000184801823 21.1727779905301 -0.0188114030521288 0.00050210966308322 -0.00233113265358553
-2.52448402461025 2.70112153145462 1 low_detection 0.93945976540106 8.03096850299061 12.3290821400194 0.128656612270064 0.00826153999378726 -0.00110144726977747
-1.8421313637031 3.05903686925742 1 high_detection 0.611319343983729 6.02438140783531 12.0018193043129 -0.00388397903535938 0.00157706744380422 0.00452347516554778
-2.77130853184128 3.91145714925775 1 low_detection 0.964777310207617 11.0433339806815 13.5913376015211 -0.00866615757293039 0.00176037322612425 0.000156000788253948
-4.4931140541594 2.0831095452794 1 high_detection 0.57275114347416 -0.301118902044658 17.254835436401 0.0243467827905134 -0.0028860136847541 0.000472485791810996
-2.04160497916074 1.80386261373674 1 low_detection 0.954187770996332 -0.095857026687551 10.1214796011418 0.0910872367525826 -9.80092763530792e-05 0.0010587824180292
-2.59579794314215 2.29618381542081 1 high_detection 0.585717241762072 3.25556951702846 12.092411155626 -0.0857586796215351 -0.00217970445135147 -0.00558577884581543
-1.76331908839172 1.7267094223803 1 low_detection 0.912934114852677 -1.43665975470444 6.05295183536685 -0.141785518547207 -0.00237602952583437 0.00221621837720902
-3.87611064631118 1.9833911358357 1 high_detection 0.567717337159042 0.0291705135630224 16.0199995302618 0.0736273393853849 -0.00184558114968432 0.00369654635512071
-4.43973844207831 2.51623620252734 1 low_detection 0.958984996355556 0.899791681369169 19.5043709922534 0.0381342948513462 0.00370999964027006 0.00242286367041664
-1.76173617699606 3.34748982901416 1 high_detection 0.551230262723612 11.4104702763117 12.4492638981162 -0.125132084184964 -0.00353594951627048 0.000271050174741733
-1.11162874460029 1.33079434366851 1 low_detection 0.95201345818089 1.85411745413117 5.43326498837694 0.00623104858219514 0.00353950720820574 -0.00370323815446566
-1.64533173251784 3.67545174604811 1 high_detection 0.551494787598002 10.5470969711584 13.8375897989196 0.0482388714227383 -0.000636156560725956 0.00188225928531102
-3.73456307035828 1.56839684031094 1 low_detection 0.955434012797018 -1.9677243429936 14.1319395488599 0.100909625721571 -0.000900083403906998 0.000895449263876725
-2.45917675912511 3.3512081277747 1 high_detection 0.516124825651278 7.51427445568615 14.198701302918 0.0232516549314058 -0.00283662526308666 0.000405396959481834
-3.15296269009095 2.16427316488692 1 low_detection 0.972994151135454 1.2228627726691 16.7336974239654 0.016406021165279 -0.00164211825451276 0.00359073043689087
-2.8603506152226 4.98047745267435 1 high_detection 0.578642928350227 12.4035372975829 14.9562066715148 0.151749433336238 -0.00100104321218264 0.000129141727915158
-1.22055076835106 2.11831490403744 1 low_detection 0.946768884095368 7.64352951283239 6.4856240019291 0.0869681611923452 0.000211312332618248 0.00438817088103991
3.31710725262992 2.19475892145092 2 high_detection 0.545529943355704 15.6698789299326 -5.23871850858106 -0.0465638122566129 -0.000420363509133171 -0.00134621903313445
3.26367710235676 3.27220861892207 2 low_detection 0.946244779829505 24.326846422562 -2.49116403485217 -0.00725961922001952 0.00149001503969255 0.00248898996555397
1.30732069637401 2.57687262386204 2 high_detection 0.526261653909394 12.7314863728901 -0.973951301749357 0.0122617978521565 -0.00430860663101062 -0.000804089383528072
0.26426690298179 1.56577514418639 2 low_detection 0.907317550894042 6.41227632949848 2.70821110723587 0.0254168880649264 -0.00181111369211539 0.00225340309304339
3.70407019645069 2.24947337561752 2 high_detection 0.534139123002479 16.036340581628 -6.88716722992131 -0.124887797417849 -0.00109087301037853 -3.68022495993074e-06
1.46444634728021 2.31385497181529 2 low_detection 0.946869029489368 12.9063077832197 -1.84315181578238 0.0558782677947306 0.00430561542725666 -0.00159117648135811
1.40362141460877 2.74027972459161 2 high_detection 0.512665307173538 14.0987784995406 0.430003588733935 -0.0397516311108828 -0.000848297053359477 0.00178943962222883
3.58396681143302 3.60409708067122 2 low_detection 0.943132441581728 24.9887342576519 -5.95387485588233 0.0689840681639671 0.00106028495863053 0.000729044151784773
0.673834923780673 2.81390140669241 2 high_detection 0.552625849602769 15.8558365505747 -0.205637597948762 -0.0510335908556858 0.000449198756172832 -0.00164870819565844
4.16133082032966 2.82719583798136 2 low_detection 0.942286205352457 20.1306856200596 -7.92277963036798 0.0288463984794175 -0.000829625370677374 -0.000923618426584442
3.85762064115624 1.63721435140927 2 high_detection 0.606023840170294 11.9769069898611 -7.99341179880546 -0.00537909388530372 0.000609226511267484 -0.00430632118648773
3.51832910743208 1.7164353172766 2 low_detection 0.941712373086094 16.5749947037656 -5.1416918688108 0.156461502928026 0.00680108050287842 -0.00255673857929172
1.83326661428722 3.00615952454706 2 high_detection 0.616205990859703 17.383352069607 1.0490635013911 -0.00879760115348316 -0.00137252084485781 0.00164716326227575
0.512094467069038 1.5259972277772 2 low_detection 0.952036157091532 7.5867545747791 1.64319937499662 -0.0272807977082255 0.0041253464951589 0.00642000122755431
3.3549872086982 3.39558493082492 2 high_detection 0.552698838138227 20.8093506674565 -3.75447515164746 0.0165806128883193 0.00115876656763956 -0.00410283128031883
3.30448710051133 1.29083064281794 2 low_detection 0.94582785077045 14.7663186092268 -8.32379502066465 0.0748751471656356 -0.000210624630909128 0.00314920248762357
1.93746885353807 2.52163313958491 2 high_detection 0.517399259774966 17.171144298336 -2.12746700303509 -0.00670717321317678 -0.00710141077976371 0.00305688642896859
3.27449086098836 0.804947787836748 2 low_detection 0.966068701523804 11.3167118583213 -7.41708850039447 0.0578204581507037 0.00408368820433031 0.0020061889548872
3.09641454843082 3.62051231078985 2 high_detection 0.625552990381946 20.9924374722814 -0.667808876285826 -0.0812355657742744 -0.0046874466528018 -0.00117336649140947
2.65827395836983 2.51980854618866 2 low_detection 0.96261164104517 17.1072359097162 -2.91446781220825 0.0352836358979708 -0.000874644789950922 0.00109176217330848
2.32219145237103 3.57634451828024 2 high_detection 0.5693236671945 18.134719262002 -0.246665972759984 0.0256899431704206 -0.00272802196105213 0.00092262768436401
3.21124532415997 2.19841982451558 2 low_detection 0.973607423373133 13.9889392630632 -5.248183222259 0.0859603131776326 0.00130846166103878 0.00110187583991742
1.48409870650645 3.73864957174716 2 high_detection 0.557992580635146 15.2653988591796 4.02895479956985 -0.00749442230272066 -0.000761449130355029 -0.00383357126351617
1.6654982106978 2.02162604151206 2 low_detection 0.95642218002501 12.2278939805101 -0.215169116437883 -0.0116110268409554 -0.000375165959098738 -0.00463623747081403
3.52245304480183 1.7960970113966 2 high_detection 0.546244313242633 16.1761477340775 -9.34172474985367 -0.20161141519634 -0.0019924690346751 -0.00132465775164232
2.77096847887566 3.07169340221397 2 low_detection 0.948531543190081 20.152021984916 -2.08392046316902 0.0528028040157931 0.00230367021808764 0.00637261190013935
4.44447511692188 2.33549895306902 2 high_detection 0.603473192903382 19.0348216211962 -9.21044038900463 -0.322154076434893 0.00335859395403394 -0.000883047619147754
1.30404677448776 1.70264007374696 2 low_detection 0.969819880675822 10.4383901261152 -1.8561926991531 -0.0499208882250564 -0.00340213573786908 -0.003665244761658
2.39970380572065 3.18822025164868 2 high_detection 0.556116492993752 17.3470014238977 -0.751037576755014 -0.0614165807200929 0.00341645896081272 -0.00168499198634874
3.40195707977485 3.37421545829704 2 low_detection 0.969971178555809 20.8303918591196 -3.05619571249852 -0.0894735016669924 -0.00268623789523924 0.000912276717610317
2.09148536618022 2.24299581135219 2 high_detection 0.566343582838947 13.4731293380722 -4.9431427805888 0.0942387105464854 -0.0011846408670949 0.00256402398838941
1.44160499522675 1.29283647028551 2 low_detection 0.908365736296393 2.0300557574485 -1.99600114550539 0.0656284685331409 -0.000552496067503198 0.00211849907384036
2.6288064273201 3.54238808545262 2 high_detection 0.558185728742834 17.7684504883379 -0.450656323908886 0.0444094792758223 0.00224357442117875 -0.00277457496207373
2.74977199181559 3.80241875198164 2 low_detection 0.953592214566868 21.1813477248235 -1.8787223050833 -0.0184560264627105 0.000230257321525957 -0.00579289675511905
4.13219099852111 1.11679446897024 2 high_detection 0.5881310680041 12.6397569535398 -11.5872362415843 0.17376399516339 0.00493185124817252 0.00619765198731431
2.60711850772784 2.77948163411989 2 low_detection 0.928553275703675 16.0845874977969 -1.23456758155487 0.105698514684681 -0.00174718557767626 -0.000605857478878613
2.92996123673982 2.46086857067947 2 high_detection 0.631509692288891 15.8985503883593 -4.85803575027311 -0.123032600495797 -0.0038236869834779 -0.0017445419145414
2.19004798318639 1.41492779035828 2 low_detection 0.933722909596714 8.79272997528967 -5.79203417905114 0.0522422755749113 0.00177196655012198 -0.00105891223362257
3.5653526305772 2.09364747142389 2 high_detection 0.552150770799355 14.3571792141179 -6.66341412979255 -0.00337297620684701 0.00182516564624462 -0.00369838985608771
2.10996733408504 2.88377133909148 2 low_detection 0.953924802983393 15.0500398992883 -0.807721662540345 -0.0689561390454624 0.00274463576502444 -0.00246692269444897
1.65069625079784 -3.9539519830531 3 high_detection 0.594620882247181 -15.0657914852749 -12.0557668084807 0.0276068083728379 0.00270094372244017 -0.000483714072449686
3.56484034694385 -2.24762909567816 3 low_detection 0.938959705345837 -0.925358015802286 -16.4863921797473 0.069470237869551 -0.000867301492198591 0.00154578092790589
0.447414942771434 -2.17416876236613 3 high_detection 0.560311621433764 -7.2635177356109 -5.68388805978491 -0.121725419271388 -0.00105795513096198 0.00127389669983432
3.20773405068016 -1.78366502012569 3 low_detection 0.952840469430395 -3.79320796514609 -14.3128670523811 0.071570942928657 -0.000402540610156027 0.00150447315725213
3.15445325412394 -3.88236062101083 3 high_detection 0.577500217469635 -7.09960756054331 -12.1343369235659 -0.0790231323566634 -0.00209383900632605 -0.00207744006100827
3.62498227912269 -0.979133381678242 3 low_detection 0.986722124634204 1.16610982883738 -11.8337485491808 0.0719743730833986 -0.00102009600701096 -0.00276280787527004
3.60113508053057 -2.02893418248447 3 high_detection 0.590887114752375 0.298648543729498 -15.2677897244511 0.0578563137968238 0.00319625842468689 -0.00242183753959211
