dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-2.03680337322354 2.61007924815705 1 high_detection 0.547567367428708 -8.76362876486529 8.55620862453772 -0.00108006337316821 -0.000260742559758133 0.000445422158833613
-1.49295382125198 3.08214151290593 1 low_detection 0.944960876321006 -10.9684738398052 7.97809563872097 0.0004240917984766 -0.00119428935353304 0.00194695225302282
-2.76977306744846 1.29708378041051 1 high_detection 0.57546064707419 -1.91675740299298 11.7461940631757 0.00130069500993104 0.0010134134621654 0.00346613300267481
-1.3452197119982 2.70261488354821 1 low_detection 0.92462197766479 -9.27595578165536 5.99422698288313 0.00156010216662874 0.000531752965654098 -0.0011732100141792
-0.0297070409590634 3.4534509072113 1 high_detection 0.634540961078444 -16.9357816830906 3.0746014585874 -0.00504471100146902 0.00114655194805959 -0.00271235918796089
-1.51111727148848 2.75327934064394 1 low_detection 0.961278838135597 -11.1418813294771 7.35401873051975 0.00886486208188582 -0.00721683810263419 -0.00181529130316841
-2.79574864193593 1.39105766720844 1 high_detection 0.569355309135923 -1.35319127264981 11.9925139620973 0.0025998465034444 -0.00477218875759329 0.00286785066606594
-2.15463062380215 2.70789138355402 1 low_detection 0.954731375716925 -5.92449598978531 8.33408303607411 0.000553595647223656 0.00468969078089611 -0.00376435015055538
-2.45844269333927 5.15402205206866 1 high_detection 0.560898103400945 -17.7093381865931 14.5979448581884 0.0044861728689984 0.00122688604282695 -0.00164184813573972
-2.46183912550998 2.74766927496371 1 low_detection 0.960243827337218 -5.78208548235743 8.75614591057236 -0.00346720534100602 -0.000817127755540788 -0.00274170695940157
-0.477005217533821 0.131476061974979 1 high_detection 0.586610828433399 -0.264881082446403 -0.0385353530298147 -0.00321020101241849 -0.00221870650951016 -5.08312110257433e-05
-2.31003012552228 4.62755575557487 1 low_detection 0.981893855223807 -17.2456485722904 13.3906426004633 0.00425195733337813 -0.00459530689066497 -0.00302226613526958
-3.18003260002075 1.3944182761244 1 high_detection 0.553519866778921 -3.74293894185288 14.290464852791 -0.000860957639003638 0.00287009444208669 -0.00558447315773258
-1.0855609377754 0.495815008072738 1 low_detection 0.97203455396264 1.94837548923575 4.21668693403699 0.004608634518262 0.00127050775024734 0.000110898676439257
-1.92375274221908 4.68562539365002 1 high_detection 0.559247847149516 -17.0589889853027 12.6698082464973 0.00375285125663934 0.000695458658215242 -0.000725454427133466
-3.45430614619452 1.55351630789605 1 low_detection 0.956005562216365 2.07180726781572 12.9475104499308 0.000577560529656785 -0.00160930135491916 0.00125923645754916
-3.76347396464596 2.76526524723442 1 high_detection 0.556092077684023 -8.61558922820964 15.8316304853199 -0.000550652267120883 -0.00185774474940264 -0.000816912594484446
-3.03718438160749 1.06889446865781 1 low_detection 0.964439212926429 1.04598017770777 10.0288958393728 0.00185114298422728 -0.001037237101744 0.00120288715219533
