dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-2.03680337322354 2.61007924815705 1 high_detection 0.547567367428708 -26.6115203690676 -0.00334121226534108 0.00229622168733602 0.0105181319437216 -0.000972156408010777 -0.00504319852803617 0.002903808876965 0.000450276073496098 -0.00112928917603803 0.00139883182090791
-1.49295382125198 3.08214151290593 1 low_detection 0.944960876321006 -72.8391060142209 0.00550967584720401 -0.00115325137658495 -0.00292039952808953 -0.0052772191327516 -0.00747908894060392 0.00114827593226539 0.00266222271783106 -0.00162838874483212 0.00189942437662443
-2.76977306744846 1.29708378041051 1 high_detection 0.57546064707419 -27.6356829351497 0.00406665240552544 0.00538251312420353 0.000477906474055194 -0.00224929028929349 0.00252110627000929 0.00241807899036872 -0.00137264110958411 0.00129866147773613 -0.00383440097092488
-1.3452197119982 2.70261488354821 1 low_detection 0.92462197766479 287.520340892019 0.00134627589923212 -0.000118341550864902 0.00204498977377231 -0.00292930809860138 0.0034741041947748 0.00323932439429845 0.001538541104815 0.000719566114029502 0.00095389305179087
-0.0297070409590634 3.4534509072113 1 high_detection 0.634540961078444 -30.8944406082872 0.0011640892753456 0.000695149907912364 0.00190543709463293 -0.00242300195208542 0.00251601581473403 -0.00061842792947259 -0.00350583554313799 0.00255715165627443 -0.000275597116641945
-1.51111727148848 2.75327934064394 1 low_detection 0.961278838135597 -57.3843606421283 -0.00300510522813725 -0.00326210002020999 0.00296618364447489 -0.0015659146228886 -0.00395309332800063 0.00446476858268959 -0.00174072810525212 0.00258018883516616 0.00182695618933187
-2.79574864193593 1.39105766720844 1 high_detection 0.569355309135923 -28.1140266179351 -0.00397654305814091 -0.000251437900829739 -0.00457578789914168 0.00647381060693109 -0.000151617043075098 0.00273786773292685 0.0011467630284973 0.00126497666802095 -0.00061841264038504
-2.15463062380215 2.70789138355402 1 low_detection 0.954731375716925 352.957776054708 0.00419479349481744 -0.00333957526857097 -0.000933142193252861 -0.00488674086230679 -0.00214291429668427 -0.000738258794270897 -0.000932343260226599 0.00101187154101306 0.00161113546951303
-2.45844269333927 5.15402205206866 1 high_detection 0.560898103400945 -27.518169827494 -0.000338748015129303 0.00111387233299896 0.000110529862702094 0.000308008540027961 0.00269331263583344 0.000714707831318848 0.0003320706677567 0.00231589268721307 7.88254796058326e-06
-2.46183912550998 2.74766927496371 1 low_detection 0.960243827337218 -48.2274739328451 0.00481709386191583 -0.00359842207558458 -0.000480510938783183 0.00331351460990694 -0.000258908324992718 0.000346190804661904 -0.000457142543187949 0.000356957456115092 -0.00113981623538464
-0.477005217533821 0.131476061974979 1 high_detection 0.586610828433399 -30.6821936037212 -0.000337655846390149 -0.00353689178827615 0.00156348208343832 0.00440446124947352 0.000732637849156976 0.00115393013503167 -0.00245816349211387 0.000821374777686429 -0.00232820488819959
-2.31003012552228 4.62755575557487 1 low_detection 0.981893855223807 -28.2309862065553 0.00261670916819759 0.000451805179125091 -0.000131550542125216 -0.00158068804271511 -0.00544529398350167 0.000521827491521149 -0.00307033464625574 -0.00245460228526228 -0.00202579127426676
-3.18003260002075 1.3944182761244 1 high_detection 0.553519866778921 -22.9629478775172 -0.00260068037548396 0.00288816975116744 0.000781238369889518 -0.00499268682156485 -0.00507647274650992 -0.00174721604290993 -0.00116930454052957 -0.00194116855195661 0.00123261891181682
