dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-2.03680337322354 2.61007924815705 1 high_detection 0.547567367428708 -2.72977238724408 -0.00362348889874068
-1.49295382125198 3.08214151290593 1 low_detection 0.944960876321006 -8.09584323801919 -0.000152004131675873
-2.76977306744846 1.29708378041051 1 high_detection 0.57546064707419 2.86103371236167 0.00220475566974144
-1.3452197119982 2.70261488354821 1 low_detection 0.92462197766479 -5.57356608428831 0.000803728103326326
-0.0297070409590634 3.4534509072113 1 high_detection 0.634540961078444 -13.5537233040201 -0.00147671339300728
-1.51111727148848 2.75327934064394 1 low_detection 0.961278838135597 -5.78086050212604 0.00394197966868862
-2.79574864193593 1.39105766720844 1 high_detection 0.569355309135923 5.1145746796991 0.00198998796230073
-2.15463062380215 2.70789138355402 1 low_detection 0.954731375716925 -1.5440113712511 -0.00268455091193185
-2.45844269333927 5.15402205206866 1 high_detection 0.560898103400945 -5.50444992491854 0.00136964937792182
-2.46183912550998 2.74766927496371 1 low_detection 0.960243827337218 0.403299833142081 0.000666242941890586
-0.477005217533821 0.131476061974979 1 high_detection 0.586610828433399 -0.264583434794209 -0.00284848543235753
-2.31003012552228 4.62755575557487 1 low_detection 0.981893855223807 -12.66797508912 -0.00104474358318089
-3.18003260002075 1.3944182761244 1 high_detection 0.553519866778921 3.84942463350626 -0.00016698296104933
-1.0855609377754 0.495815008072738 1 low_detection 0.97203455396264 3.59973194759793 -0.00149756264417784
-1.92375274221908 4.68562539365002 1 high_detection 0.559247847149516 -7.04488992807633 -0.00203120003540318
-3.45430614619452 1.55351630789605 1 low_detection 0.956005562216365 6.25183492229384 0.00345231714787444
-3.76347396464596 2.76526524723442 1 high_detection 0.556092077684023 -1.1265203035967 -0.000422065610110469
-3.03718438160749 1.06889446865781 1 low_detection 0.964439212926429 3.84349978272441 -0.000982132500911512
-2.54464176208035 0.497481327250877 1 high_detection 0.593414488971579 4.66785353118723 -0.00301570599178951
-1.30796707555788 2.27342428576821 1 low_detection 0.935564754827428 -4.77364452581095 -0.000189346482783908
-2.6944139255251 2.61903709463146 1 high_detection 0.546429815169224 0.0313515056995738 0.00191215091211136
-1.95765722103639 2.09442915217325 1 low_detection 0.955262689086696 -1.27137238424908 0.00434006449859562
-4.43781789037832 3.78604900178117 1 high_detection 0.54649007353662 1.06502478749034 0.000717464203537089
-2.52448402461025 2.70112153145462 1 low_detection 0.93945976540106 -3.13445417437772 0.00254097792775578
-1.8421313637031 3.05903686925742 1 high_detection 0.611319343983729 -1.83647940131741 -0.000621211570030873
-2.77130853184128 3.91145714925775 1 low_detection 0.964777310207617 -7.98042092064326 0.00314788004677463
-4.4931140541594 2.0831095452794 1 high_detection 0.57275114347416 2.60072012443933 -0.00205229972599271
-2.04160497916074 1.80386261373674 1 low_detection 0.954187770996332 2.84487092756021 -0.00298525368315714
-2.59579794314215 2.29618381542081 1 high_detection 0.585717241762072 -0.344374167986019 -0.000166009949468285
-1.76331908839172 1.7267094223803 1 low_detection 0.912934114852677 3.44207228912294 0.00137907011647479
-3.87611064631118 1.9833911358357 1 high_detection 0.567717337159042 4.72594215105764 0.00237105648453962
-4.43973844207831 2.51623620252734 1 low_detection 0.958984996355556 5.46089171510522 -0.00137040704175342
-1.76173617699606 3.34748982901416 1 high_detection 0.551230262723612 -7.82708709521262 -0.00164740448910817
